Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2022-02-21T00:00:00,-20,-26.9,75,-22,0,0,-48.4,0,n,0,882,84,1031,0,0,6,Overcast clouds,804,c04n,360,3.6,2.6
2022-02-21T01:00:00,-20,-26.9,100,-22,0,0,-49.5,0,n,0,882,84,1032,0,0,6,Overcast clouds,804,c04n,350,3.2,2.6
2022-02-21T02:00:00,-20,-26,100,-22,0,0,-47.1,0,n,0,882,84,1032,0,0,6,Overcast clouds,804,c04n,350,3.2,2.1
2022-02-21T03:00:00,-20,-26,75,-23.1,0,0,-41.6,0,n,0,883,76,1033,0,0,8,Overcast clouds,804,c04n,350,3.6,2.1
2022-02-21T04:00:00,-20,-29,75,-22,0,0,-34.1,0,n,0,883,84,1033,0,0,6,Overcast clouds,804,c04n,350,4.1,4.1
2022-02-21T05:00:00,-20,-29,100,-23.1,0,0,-25.4,0,n,0,883,76,1034,0,0,8,Overcast clouds,804,c04n,360,4.4,4.1
2022-02-21T06:00:00,-21,-30.8,75,-24.1,0,0,-16.1,0,n,0,884,76,1035,0,0,8,Overcast clouds,804,c04n,350,4.6,4.6
2022-02-21T07:00:00,-21,-30.8,75,-24.1,0,0,-6.7,0,n,0,884,76,1035,0,0,10,Overcast clouds,804,c04n,360,4.6,4.6
2022-02-21T08:00:00,-21,-31.3,100,-24.1,22,168,2.5,21,d,0,885,76,1036,0,24,3,Overcast clouds,804,c04n,10,5.2,5.1
2022-02-21T09:00:00,-21,-31.8,100,-24.1,56,528,10.9,148,d,0,885,76,1037,0,71,2,Haze,721,a03d,360,5.7,5.7
2022-02-21T10:00:00,-21,-31.8,100,-25,74,677,18.2,278,d,0,886,70,1037,0,102,2,Haze,721,a03d,360,6.4,5.7
2022-02-21T11:00:00,-21,-31.3,100,-25,84,753,23.9,383,d,0,886,70,1038,0,122,6,Overcast clouds,804,c04d,10,7.2,5.1
2022-02-21T12:00:00,-20,-29,100,-25,90,789,27.4,447,d,0,887,64,1038,0,135,6,Overcast clouds,804,c04d,10,7.2,4.1
2022-02-21T13:00:00,-20,-29.5,100,-25,91,798,28.3,464,d,0,887,64,1038,0,137,4,Overcast clouds,804,c04d,10,7.2,4.6
2022-02-21T14:00:00,-20,-29.5,100,-25,89,781,26.5,431,d,0,888,64,1038,0,132,5,Overcast clouds,804,c04d,40,7.2,4.6
2022-02-21T15:00:00,-20,-30,100,-25,82,733,22.2,352,d,0,888,64,1039,0,117,6,Overcast clouds,804,c04d,50,6.8,5.1
2022-02-21T16:00:00,-21,-29.6,100,-25,69,638,15.9,237,d,0,888,70,1039,0,93,8,Overcast clouds,804,c04d,40,6.4,3.6
2022-02-21T17:00:00,-21,-30.2,100,-25,48,446,8.2,102,d,0,888,70,1040,0,58,8,Overcast clouds,804,c04d,50,6,4.1
2022-02-21T18:00:00,-22,-31.4,100,-26.1,0,0,-0.5,0,n,0,888,69,1040,0,0,8,Overcast clouds,804,c04n,40,4.4,4.1
2022-02-21T19:00:00,-22,-30.1,100,-26.1,0,0,-9.7,0,n,0,888,69,1041,0,0,8,Overcast clouds,804,c04n,10,4,3.1
2022-02-21T20:00:00,-22,-29.3,100,-26.1,0,0,-19.1,0,n,0,889,69,1041,0,0,6,Overcast clouds,804,c04n,20,3.6,2.6
2022-02-21T21:00:00,-23,-31.3,100,-26,0,0,-28.3,0,n,0,889,76,1042,0,0,8,Overcast clouds,804,c04n,350,3.2,3.1
2022-02-21T22:00:00,-23,-29.5,75,-26,0,0,-36.6,0,n,0,888,76,1042,0,0,8,Overcast clouds,804,c04n,350,3.6,2.1
2022-02-21T23:00:00,-24,-31.6,75,-27,0,0,-43.5,0,n,0,889,76,1043,0,0,10,Overcast clouds,804,c04n,360,3.6,2.6
2022-02-22T00:00:00,-24,-29.1,45,-27,0,0,-48,0,n,0,889,76,1043,0,0,11,Broken clouds,803,c03n,350,3.6,1.5
2022-02-22T01:00:00,-24,-27.4,45,-27,0,0,-49.2,0,n,0,889,76,1043,0,0,11,Broken clouds,803,c03n,20,4,1
2022-02-22T02:00:00,-24,-27.4,75,-27,0,0,-46.8,0,n,0,889,76,1043,0,0,11,Overcast clouds,804,c04n,10,4,1
2022-02-22T03:00:00,-25,-32.8,45,-28,0,0,-41.3,0,n,0,889,76,1044,0,0,11,Broken clouds,803,c03n,350,4.4,2.6
2022-02-22T04:00:00,-24,-30.6,75,-28,0,0,-33.8,0,n,0,889,69,1044,0,0,8,Overcast clouds,804,c04n,350,4.4,2.1
2022-02-22T05:00:00,-24,-27.4,75,-28,0,0,-25,0,n,0,889,69,1044,0,0,8,Overcast clouds,804,c04n,350,4.8,1
2022-02-22T06:00:00,-24,-31.6,100,-27,0,0,-15.8,0,n,0,889,76,1044,0,0,11,Overcast clouds,804,c04n,350,4.8,2.6
2022-02-22T07:00:00,-25,-31.8,100,-28,0,0,-6.4,0,n,0,889,76,1044,0,0,11,Overcast clouds,804,c04n,340,4.8,2.1
2022-02-22T08:00:00,-25,-31.8,45,-28,24,188,2.8,24,d,0,889,76,1045,0,47,11,Broken clouds,803,c03n,330,4.8,2.1
2022-02-22T09:00:00,-25,-30.3,25,-28,57,536,11.2,153,d,0,890,76,1045,0,152,10,Scattered clouds,802,c02d,350,4.4,1.5
2022-02-22T10:00:00,-23,-27,25,-27.1,75,682,18.5,285,d,0,890,69,1045,0,283,8,Scattered clouds,802,c02d,270,3.6,1.2
2022-02-22T11:00:00,-21,-25.7,100,-26,85,756,24.2,389,d,0,891,64,1045,0,124,10,Overcast clouds,804,c04d,190,2.8,1.5
2022-02-22T12:00:00,-20,-26.9,25,-25,91,792,27.8,454,d,0,892,64,1044,0,450,16,Scattered clouds,802,c02d,360,2.8,2.6
2022-02-22T13:00:00,-19,-25.7,25,-26.1,92,801,28.7,470,d,0,892,53,1044,0,466,16,Scattered clouds,802,c02d,10,2.6,2.6
2022-02-22T14:00:00,-19,-24.8,25,-26.1,89,784,26.9,437,d,0,892,53,1043,0,433,16,Scattered clouds,802,c02d,60,2.1,2.1
2022-02-22T15:00:00,-19,-24.8,25,-26.1,82,736,22.5,358,d,0,892,53,1043,0,355,16,Scattered clouds,802,c02d,100,2.1,2.1
2022-02-22T16:00:00,-18,-22.3,25,-25,70,643,16.2,242,d,0,891,54,1042,0,240,16,Scattered clouds,802,c02d,130,1.5,1.5
2022-02-22T17:00:00,-19,-25.7,25,-25,48,456,8.5,107,d,0,892,59,1042,0,106,16,Scattered clouds,802,c02d,140,2.6,2.6
2022-02-22T18:00:00,-20,-28.4,25,-25,2,1,-0.2,0,n,0,891,64,1042,0,0,16,Scattered clouds,802,c02n,160,3.6,3.6
2022-02-22T19:00:00,-22,-30.8,5,-26.1,0,0,-9.5,0,n,0,890,69,1042,0,0,16,Few clouds,801,c02n,180,4.4,3.6
2022-02-22T20:00:00,-22,-31.4,5,-26.1,0,0,-18.9,0,n,0,889,69,1042,0,0,16,Few clouds,801,c02n,190,4.8,4.1
2022-02-22T21:00:00,-23,-31.3,5,-26,0,0,-28,0,n,0,888,76,1041,0,0,16,Few clouds,801,c02n,190,5.2,3.1
2022-02-22T22:00:00,-23,-31.3,25,-26,0,0,-36.3,0,n,0,887,76,1040,0,0,16,Scattered clouds,802,c02n,200,5.6,3.1
2022-02-22T23:00:00,-23,-30.5,5,-26,0,0,-43.2,0,n,0,887,76,1039,0,0,16,Few clouds,801,c02n,200,5.6,2.6
2022-02-23T00:00:00,-22,-30.8,5,-25.1,0,0,-47.7,0,n,0,886,76,1038,0,0,16,Few clouds,801,c02n,230,5.2,3.6
2022-02-23T01:00:00,-23,-31.3,5,-26,0,0,-48.8,0,n,0,886,76,1037,0,0,16,Few clouds,801,c02n,220,5.2,3.1
2022-02-23T02:00:00,-24,-31.6,25,-27,0,0,-46.4,0,n,0,884,76,1036,0,0,16,Scattered clouds,802,c02n,230,5.2,2.6
2022-02-23T03:00:00,-25,-34.5,25,-28,0,0,-41,0,n,0,883,76,1035,0,0,16,Scattered clouds,802,c02n,210,5.2,3.6
2022-02-23T04:00:00,-24,-31.6,5,-28,0,0,-33.5,0,n,0,882,69,1034,0,0,16,Few clouds,801,c02n,220,5.2,2.6
2022-02-23T05:00:00,-26,-35.7,5,-30,0,0,-24.8,0,n,0,882,69,1033,0,0,16,Few clouds,801,c02n,220,5.2,3.6
2022-02-23T06:00:00,-26,-34,5,-29.1,0,0,-15.5,0,n,0,879,75,1032,0,0,16,Few clouds,801,c02n,200,5.6,2.6
2022-02-23T07:00:00,-27,-36.9,5,-30.1,0,0,-6.1,0,n,0,879,75,1031,0,0,16,Few clouds,801,c02n,190,5.6,3.6
2022-02-23T08:00:00,-24,-32.5,25,-28,26,208,3.1,28,d,0,877,69,1030,0,28,16,Scattered clouds,802,c02n,210,5.6,3.1
2022-02-23T09:00:00,-23,-32,25,-27.1,58,544,11.5,159,d,0,878,69,1028,0,158,16,Scattered clouds,802,c02d,210,5.2,3.6
2022-02-23T10:00:00,-21,-28.1,25,-25,75,686,18.9,291,d,0,877,70,1027,0,289,16,Scattered clouds,802,c02d,220,4.8,2.6
2022-02-23T11:00:00,-17,-24.1,41,-26.1,86,760,24.6,396,d,0,893,45,1026,0,379,16,Broken clouds,803,c03d,230,4.8,3.1
2022-02-23T12:00:00,-15,-20.9,45,-24,91,796,28.1,460,d,0,878,46,1024,0,433,16,Broken clouds,803,c03d,220,4.4,2.6
2022-02-23T13:00:00,-13,-17.8,45,-23.2,92,804,29,476,d,0,879,42,1023,0,448,16,Broken clouds,803,c03d,180,4.4,2.1
2022-02-23T14:00:00,-12,-18,75,-21,90,787,27.2,443,d,0,879,47,1023,0,293,16,Overcast clouds,804,c04d,170,4,3.1
2022-02-23T15:00:00,-14,-19.8,75,-20,83,740,22.9,364,d,0,879,60,1023,0,241,16,Overcast clouds,804,c04d,180,3.6,2.6
2022-02-23T16:00:00,-13,-16.6,75,-20.1,70,648,16.5,248,d,0,878,55,1023,0,164,16,Overcast clouds,804,c04d,170,3.2,1.5
2022-02-23T17:00:00,-11,-17.9,75,-20.1,49,465,8.8,112,d,0,878,47,1023,0,74,16,Overcast clouds,804,c04d,30,4.1,4.1
2022-02-23T18:00:00,-11,-15.4,75,-19.1,5,7,0,1,d,0,880,51,1023,0,6,16,Overcast clouds,804,c04n,40,2.4,2.1
2022-02-23T19:00:00,-10,-15.6,100,-20.2,0,0,-9.2,0,n,0,880,43,1023,0,0,16,Overcast clouds,804,c04n,360,3.1,3.1
2022-02-23T20:00:00,-10,-15.6,75,-18,0,0,-18.6,0,n,0,880,52,1023,0,0,16,Overcast clouds,804,c04n,10,3.1,3.1
2022-02-23T21:00:00,-10,-13.2,100,-17.1,0,0,-27.7,0,n,0,880,56,1023,0,0,16,Overcast clouds,804,c04n,350,3.2,1.5
2022-02-23T22:00:00,-10,-13.2,75,-17.1,0,0,-36,0,n,0,881,56,1023,0,0,10,Overcast clouds,804,c04n,30,4,1.5
2022-02-23T23:00:00,-9,-10.8,100,-16.1,0,0,-42.9,0,n,0,881,56,1023,0,0,6,Overcast clouds,804,c04n,240,4.8,1
2022-02-24T00:00:00,-10,-11.9,100,-12,0,0,-47.3,0,n,0,882,85,1023,0,0,6,Overcast clouds,804,c04n,330,5.6,1
2022-02-24T01:00:00,-9,-16.2,100,-10.1,0,0,-48.5,0,n,0,881,92,1023,0,0,5,Overcast clouds,804,c04n,360,6.4,5.1
2022-02-24T02:00:00,-8,-15.7,75,-11,0,0,-46,0,n,0,882,79,1023,0,0,5,Overcast clouds,804,c04n,350,6.8,6.2
2022-02-24T03:00:00,-9,-16.2,100,-11,0,0,-40.6,0,n,0,883,85,1024,0,0,4,Overcast clouds,804,c04n,350,7.6,5.1
2022-02-24T04:00:00,-8,-15.4,100,-10.1,0,0,-33.1,0,n,0,883,85,1024,0,0,6,Overcast clouds,804,c04n,360,7.6,5.7
2022-02-24T05:00:00,-8,-16,100,-11,0,0,-24.4,0,n,0,884,79,1024,0,0,13,Overcast clouds,804,c04n,360,7.6,6.7
2022-02-24T06:00:00,-9,-15,100,-12.1,0,0,-15.1,0,n,0,884,78,1025,0,0,16,Overcast clouds,804,c04n,350,7.2,3.6
2022-02-24T07:00:00,-8,-15,75,-12.1,0,0,-5.8,0,n,0,884,72,1025,0,0,16,Overcast clouds,804,c04n,340,5.6,5.1
2022-02-24T08:00:00,-8,-15,78,-11,27,227,3.4,32,d,0,897,79,1025,0,47,16,Overcast clouds,804,c04n,330,8,5.1
2022-02-24T09:00:00,-7,-13.7,75,-11,59,552,11.9,164,d,0,885,73,1026,0,109,10,Overcast clouds,804,c04d,340,8,5.1
2022-02-24T10:00:00,-7,-13.4,75,-10,76,691,19.2,297,d,0,886,79,1026,0,196,13,Overcast clouds,804,c04d,340,5.2,4.6
2022-02-24T11:00:00,-6,-13.5,75,-10,86,763,25,402,d,0,886,73,1026,0,266,16,Overcast clouds,804,c04d,340,9,6.7
2022-02-24T12:00:00,-6,-13.5,75,-10,92,799,28.5,466,d,0,887,73,1026,0,308,10,Overcast clouds,804,c04d,360,10,6.7
2022-02-24T13:00:00,-5,-11.6,45,-10.2,93,807,29.4,483,d,0,887,67,1026,0,454,10,Broken clouds,803,c03d,350,9,5.7
2022-02-24T14:00:00,-6,-12.1,75,-9,90,790,27.5,449,d,0,892,79,1025,0,297,6,Overcast clouds,804,c04d,350,7,4.6
2022-02-24T15:00:00,-6,-11.3,100,-9,83,744,23.2,370,d,0,892,79,1025,0,120,8,Overcast clouds,804,c04d,350,8.8,3.6
2022-02-24T16:00:00,-7,-11.7,100,-8.1,71,653,16.9,253,d,0,892,92,1026,0,96,5,Overcast clouds,804,c04d,350,7.2,2.8
2022-02-24T17:00:00,-6,-8.6,75,-9,50,473,9.1,116,d,0,892,79,1026,0,77,16,Overcast clouds,804,c04d,350,3.6,1.5
2022-02-24T18:00:00,-6,-10.3,75,-10,7,19,0.3,2,d,0,892,73,1026,0,8,13,Overcast clouds,804,c04n,10,2.6,2.6
2022-02-24T19:00:00,-7,-8.6,75,-9.1,0,0,-8.9,0,n,0,892,85,1026,0,0,16,Overcast clouds,804,c04n,290,2.8,1
2022-02-24T20:00:00,-7,-9.9,75,-9.1,0,0,-18.3,0,n,0,892,85,1026,0,0,16,Overcast clouds,804,c04n,275,4,1.6
2022-02-24T21:00:00,-6,-7.5,75,-9,0,0,-27.4,0,n,0,892,79,1026,0,0,16,Overcast clouds,804,c04n,255,4,1
2022-02-24T22:00:00,-7,-10.8,75,-9.1,0,0,-35.7,0,n,0,892,85,1026,0,0,16,Overcast clouds,804,c04n,240,4.8,2.1
2022-02-24T23:00:00,-8,-11.9,75,-10.1,0,0,-42.5,0,n,0,892,85,1025,0,0,16,Overcast clouds,804,c04n,240,5.6,2.1
2022-02-25T00:00:00,-8,-11.9,25,-11,0,0,-47,0,n,0,892,79,1025,0,0,16,Scattered clouds,802,c02n,270,6,2.1
2022-02-25T01:00:00,-11,-16.2,25,-12,0,0,-48.1,0,n,0,892,92,1025,0,0,16,Scattered clouds,802,c02n,240,6.4,2.6
2022-02-25T02:00:00,-11.4,-15.9,100,-15.4,0,0,-45.7,0,n,0,892,72,1025,0,0,16,Overcast clouds,804,c04n,190,6.4,2.1
2022-02-25T03:00:00,-8,-11.9,4,-16.1,0,0,-40.3,0,n,0,892,52,1024,0,0,16,Few clouds,801,c02n,280,6.4,2.1
2022-02-25T04:00:00,-11,-14.3,4,-17,0,0,-32.8,0,n,0,892,61,1024,0,0,16,Few clouds,801,c02n,170,6.8,1.5
2022-02-25T05:00:00,-8,-11.9,4,-16.1,0,0,-24.1,0,n,0,892,52,1024,0,0,16,Few clouds,801,c02n,250,6.8,2.1
2022-02-25T06:00:00,-11,-17.4,4,-17,0,0,-14.9,0,n,0,892,61,1024,0,0,16,Few clouds,801,c02n,265,6.8,3.6
2022-02-25T07:00:00,-10,-16.2,25,-16.1,0,0,-5.4,0,n,0,892,61,1024,0,0,16,Scattered clouds,802,c02n,285,6.8,3.6
2022-02-25T08:00:00,-7,-12.5,4,-17.2,29,246,3.7,36,d,0,892,44,1024,0,36,16,Few clouds,801,c02n,300,6.8,3.6
2022-02-25T09:00:00,-7,-9.7,1,-17.2,60,559,12.2,170,d,0,892,44,1024,0,170,16,Clear Sky,800,c01d,360,6.4,1.5
2022-02-25T10:00:00,-4,-8.4,0,-16.2,77,696,19.6,303,d,0,892,38,1023,0,303,16,Clear Sky,800,c01d,250,5.6,3.1
2022-02-25T11:00:00,-3,-6,0,-15,87,767,25.3,409,d,0,892,39,1023,0,409,16,Clear Sky,800,c01d,260,5.2,2
2022-02-25T12:00:00,-1,-5.2,0,-15.2,92,802,28.9,473,d,0,892,33,1022,0,473,16,Clear Sky,800,c01d,270,4,3.6
2022-02-25T13:00:00,0,-2.6,1,-14.3,93,809,29.8,489,d,0,892,33,1022,0,489,16,Clear Sky,800,c01d,270,4,2.1
2022-02-25T14:00:00,1,-1.4,0,-15,91,793,27.9,456,d,0,892,29,1021,0,456,16,Clear Sky,800,c01d,320,4,2.1
2022-02-25T15:00:00,1,-0.6,25,-15,84,747,23.5,376,d,0,892,29,1020,0,373,16,Scattered clouds,802,c02d,40,4.4,1.5
2022-02-25T16:00:00,1,-1.7,25,-15,72,658,17.2,259,d,0,892,29,1021,0,257,16,Scattered clouds,802,c02d,165,4.4,2.4
2022-02-25T17:00:00,1,-1.4,25,-13.1,51,482,9.3,121,d,0,892,34,1020,0,120,16,Scattered clouds,802,c02d,290,4.8,2.1
2022-02-25T18:00:00,-1,-2.9,25,-12,10,35,0.6,4,d,0,892,43,1021,0,14,16,Scattered clouds,802,c02n,250,6,1.5
2022-02-25T19:00:00,-5,-9.1,25,-13.1,0,0,-8.7,0,n,0,892,53,1022,0,0,16,Scattered clouds,802,c02n,180,7.6,2.6
2022-02-25T20:00:00,-1,-2.9,25,-14.1,0,0,-18.1,0,n,0,892,36,1021,0,0,16,Scattered clouds,802,c02n,290,8,1.5
2022-02-25T21:00:00,-1,-6.6,25,-14.1,0,0,-27.1,0,n,0,892,36,1022,0,0,16,Scattered clouds,802,c02n,300,8,5.7
2022-02-25T22:00:00,-2,-6.4,5,-14.1,0,0,-35.4,0,n,0,892,39,1022,0,0,16,Few clouds,801,c02n,310,9,3.6
2022-02-25T23:00:00,-1,-7.1,5,-14.1,0,0,-42.2,0,n,0,892,36,1022,0,0,16,Few clouds,801,c02n,300,9,6.7
2022-02-26T00:00:00,-2,-7.8,22,-13.2,0,0,-46.6,0,n,0,892,42,1022,0,0,16,Scattered clouds,802,c02n,300,10,5.7
2022-02-26T01:00:00,-2,-6.4,45,-13.2,0,0,-47.7,0,n,0,892,42,1022,0,0,16,Broken clouds,803,c03n,320,7.6,3.6
2022-02-26T02:00:00,-3,-4.1,5,-14.1,0,0,-45.3,0,n,0,892,42,1022,0,0,16,Few clouds,801,c02n,250,7.2,1
2022-02-26T03:00:00,-3,-6.1,1,-14.1,0,0,-39.9,0,n,0,892,42,1021,0,0,16,Clear Sky,800,c01n,180,6.8,2.1
2022-02-26T04:00:00,-3,-8,2,-14.1,0,0,-32.5,0,n,0,892,42,1021,0,0,16,Few clouds,801,c02n,195,6.8,4
2022-02-26T05:00:00,-6,-10.3,5,-14,0,0,-23.8,0,n,0,892,53,1021,0,0,16,Few clouds,801,c02n,210,6.8,2.6
2022-02-26T06:00:00,-6,-9.6,5,-14,0,0,-14.5,0,n,0,892,53,1021,0,0,16,Few clouds,801,c02n,220,6.8,2.1
2022-02-26T07:00:00,-6,-12.5,6,-13.1,0,0,-5.1,0,n,0,892,57,1022,0,0,16,Few clouds,801,c02n,310,6.8,5.1
2022-02-26T08:00:00,-6,-7.5,25,-13.1,31,264,4,40,d,0,892,57,1021,0,40,16,Scattered clouds,802,c02n,250,7.2,1
2022-02-26T09:00:00,-4,-7.9,25,-12.1,60,567,12.5,176,d,0,892,53,1020,0,175,16,Scattered clouds,802,c02d,190,6.8,2.6
2022-02-26T10:00:00,-1,-5.6,45,-11.1,77,701,19.9,309,d,0,892,46,1019,0,291,16,Broken clouds,803,c03d,210,6,4.1
2022-02-26T11:00:00,0,-4,75,-10.2,87,770,25.7,415,d,0.5,892,46,1019,3.5,275,16,Flurries,623,s06d,240,6.4,3.6
2022-02-26T12:00:00,3,0,97,-10.2,93,804,29.2,479,d,0,892,37,1018,0,183,16,Overcast clouds,804,c04d,270,6.4,3.1
2022-02-26T13:00:00,5,4.7,90,-8.1,94,812,30.1,496,d,0,892,38,1017,0,184,16,Overcast clouds,804,c04d,265,6.4,1
2022-02-26T14:00:00,9,9,45,-11,91,796,28.3,462,d,0,892,23,1016,0,434,16,Broken clouds,803,c03d,260,10,3.6
2022-02-26T15:00:00,9,9,45,-13.4,84,751,23.9,382,d,0,892,19,1016,0,359,16,Broken clouds,803,c03d,290,10,5.7
2022-02-26T16:00:00,8,8,75,-12.4,72,663,17.5,264,d,0.25,892,22,1016,0,175,16,Overcast clouds,804,c04d,290,8,5.7
2022-02-26T17:00:00,8,8,75,-14.2,52,490,9.6,126,d,0.25,892,19,1016,0,83,16,Overcast clouds,804,c04d,280,9,5.1
2022-02-26T18:00:00,8,8,75,-14.2,12,53,0.9,5,d,0,892,19,1016,0,15,16,Overcast clouds,804,c04n,300,10,7.7
2022-02-26T19:00:00,7,3,75,-15,0,0,-8.4,0,n,0,892,19,1016,0,0,16,Overcast clouds,804,c04n,290,11,7.2
2022-02-26T20:00:00,7,2.5,75,-15,0,0,-17.8,0,n,0,892,19,1015,0,0,16,Overcast clouds,804,c04n,280,12,8.8
2022-02-26T21:00:00,6,1.9,75,-12,0,0,-26.9,0,n,0,892,26,1015,0,0,16,Overcast clouds,804,c04n,270,11,6.7
2022-02-26T22:00:00,7,3,75,-10.2,0,0,-35.1,0,n,0,892,28,1014,0,0,16,Overcast clouds,804,c04n,280,12,7.2
2022-02-26T23:00:00,6,1.7,75,-9,0,0,-41.9,0,n,0,892,33,1015,0,0,16,Overcast clouds,804,c04n,290,11,7.2
2022-02-27T00:00:00,6,1.6,75,-8.3,0,0,-46.2,0,n,0,892,35,1014,0,0,16,Overcast clouds,804,c04n,280,12,7.7
2022-02-27T01:00:00,6,1.4,75,-7.2,0,0,-47.3,0,n,0,892,38,1014,0,0,16,Overcast clouds,804,c04n,280,11,8.2
2022-02-27T02:00:00,6,2.3,75,-7.2,0,0,-44.9,0,n,0,892,38,1013,0,0,16,Overcast clouds,804,c04n,280,8,5.7
2022-02-27T03:00:00,4,0.6,75,-7.1,0,0,-39.6,0,n,0,885,44,1014,0,0,16,Overcast clouds,804,c04n,250,9,4.1
2022-02-27T04:00:00,4,-0.8,75,-6,0,0,-32.1,0,n,0,891,48,1013,0,0,16,Overcast clouds,804,c04n,260,10,7.2
2022-02-27T05:00:00,5,0.6,75,-6.2,0,0,-23.5,0,n,0,884,44,1013,0,0,16,Overcast clouds,804,c04n,270,12,6.7
2022-02-27T06:00:00,5,-0.1,75,-6.2,0,0,-14.2,0,n,0,884,44,1014,0,0,16,Overcast clouds,804,c04n,270,12,8.8
2022-02-27T07:00:00,4,-1,75,-7.1,0,0,-4.8,0,n,0,885,44,1014,0,0,16,Overcast clouds,804,c04n,270,11,7.7
2022-02-27T08:00:00,4,-0.5,75,-7.1,32,282,4.4,44,d,0,884,44,1014,0,61,16,Overcast clouds,804,c04n,270,9,6.2
2022-02-27T09:00:00,4,3.6,75,-6,61,574,12.9,182,d,0,885,48,1015,0,120,16,Overcast clouds,804,c04d,240,4.4,1
2022-02-27T10:00:00,4,1.6,75,-6,78,705,20.3,316,d,0,885,48,1014,0,209,16,Overcast clouds,804,c04d,210,4.4,2.6
2022-02-27T11:00:00,4,3.6,75,-5.2,88,774,26.1,422,d,0,885,51,1014,0,279,16,Overcast clouds,804,c04d,260,4.4,1
2022-02-27T12:00:00,5,4.7,75,-6.2,93,807,29.6,486,d,0,885,44,1014,0,322,16,Overcast clouds,804,c04d,310,6.8,1
2022-02-27T13:00:00,6,4,75,-4.2,94,815,30.5,502,d,0,885,48,1013,0,332,16,Overcast clouds,804,c04d,190,8,2.6
2022-02-27T14:00:00,8,8,45,-4.1,92,799,28.6,468,d,0,885,42,1012,0,440,16,Broken clouds,803,c03d,190,7,3.1
2022-02-27T15:00:00,10,10,45,-7.2,85,754,24.2,388,d,0,885,29,1011,0,365,16,Broken clouds,803,c03d,290,10,7.7
2022-02-27T16:00:00,9,9,25,-7.2,73,668,17.8,270,d,0,885,31,1011,0,268,16,Scattered clouds,802,c02d,260,8,5.7
2022-02-27T17:00:00,8,8,25,-8.1,53,498,9.9,130,d,0,884,31,1011,0,129,16,Scattered clouds,802,c02d,290,12,8.2
2022-02-27T18:00:00,7,2.3,75,-8.1,14,72,1.1,7,d,0,884,33,1011,0,19,16,Overcast clouds,804,c04n,290,13,9.8
2022-02-27T19:00:00,6,1,75,-9,0,0,-8.2,0,n,0,883,33,1012,0,0,16,Overcast clouds,804,c04n,280,14,9.8
2022-02-27T20:00:00,5,0.1,45,-8.1,0,0,-17.5,0,n,0,884,38,1014,0,0,16,Broken clouds,803,c03n,290,12,8.2
2022-02-27T21:00:00,5,0.3,25,-8.1,0,0,-26.6,0,n,0,884,38,1015,0,0,16,Scattered clouds,802,c02n,290,11,7.7
2022-02-27T22:00:00,4,-0.2,25,-8,0,0,-34.8,0,n,0,885,41,1015,0,0,16,Scattered clouds,802,c02n,280,8,5.7
2022-02-27T23:00:00,4,0.3,25,-8,0,0,-41.6,0,n,0,885,41,1016,0,0,16,Scattered clouds,802,c02n,280,8,4.6
