Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2022-11-12T15:00:00,-1,-5.2,88,-3,61,568,12.6,176,d,0,887,86,1023,0,73,16,Overcast clouds,804,c04d,10,4.4,3.6
2022-11-12T16:00:00,-1,-5.9,88,-4,39,356,5.9,66,d,0,887,80,1023,0,67,16,Overcast clouds,804,c04d,360,4.6,4.6
2022-11-12T17:00:00,-1,-4.8,89,-4,0,0,-2,0,n,0,888,80,1024,0,0,16,Overcast clouds,804,c04n,340,3.1,3.1
2022-11-12T18:00:00,-1,-4.8,89,-4,0,0,-10.8,0,n,0,888,80,1023,0,0,16,Overcast clouds,804,c04n,320,3.1,3.1
2022-11-12T19:00:00,-1,-4.3,89,-6.1,0,0,-20.1,0,n,0,888,68,1023,0,0,16,Overcast clouds,804,c04n,260,2.8,2.6
2022-11-12T20:00:00,-1,-2.9,89,-5,0,0,-29.5,0,n,0,888,74,1023,0,0,16,Overcast clouds,804,c04n,260,3.6,1.5
2022-11-12T21:00:00,-1,-4.3,89,-6.1,0,0,-38.6,0,n,0,888,68,1023,0,0,16,Overcast clouds,804,c04n,280,4,2.6
2022-11-12T22:00:00,-1,-2.9,87,-6.1,0,0,-46.9,0,n,0,888,68,1023,0,0,16,Overcast clouds,804,c04n,290,4,1.5
2022-11-12T23:00:00,-1,-4.3,87,-6.1,0,0,-53.3,0,n,0,888,68,1023,0,0,16,Overcast clouds,804,c04n,280,4,2.6
2022-11-13T00:00:00,-1,-4.3,88,-5,0,0,-56.7,0,n,0,888,74,1023,0,0,16,Overcast clouds,804,c04n,270,4.4,2.6
2022-11-13T01:00:00,-3,-6.1,85,-6.1,0,0,-56.1,0,n,0,888,79,1024,0,0,16,Overcast clouds,804,c04n,340,4.4,2.1
2022-11-13T02:00:00,-7,-9.7,83,-10,0,0,-51.6,0,n,0,888,79,1024,0,0,16,Overcast clouds,804,c04n,50,4.8,1.5
2022-11-13T03:00:00,-6,-10.9,83,-8.1,0,0,-44.4,0,n,0,886,85,1025,0,0,16,Overcast clouds,804,c04n,120,4.8,3.2
2022-11-13T04:00:00,-8,-10.9,83,-10.1,0,0,-35.8,0,n,0,887,85,1025,0,0,16,Overcast clouds,804,c04n,190,5.2,1.5
2022-11-13T05:00:00,-9,-10.8,84,-11,0,0,-26.6,0,n,0,886,85,1026,0,0,16,Overcast clouds,804,c04n,170,5.2,1
2022-11-13T06:00:00,-10,-11.9,84,-12,0,0,-17.2,0,n,0,886,85,1026,0,0,16,Overcast clouds,804,c04n,150,5.6,1
2022-11-13T07:00:00,-8,-10.9,84,-11,0,0,-8.1,0,n,0,886,79,1026,0,0,16,Overcast clouds,804,c04n,150,5.6,1.5
2022-11-13T08:00:00,-8,-11.9,85,-12.1,9,28,0.5,3,d,0,887,72,1026,0,10,16,Overcast clouds,804,c04n,230,5.6,2.1
2022-11-13T09:00:00,-7,-11.4,84,-11,47,440,8,99,d,0,887,73,1026,0,50,16,Overcast clouds,804,c04d,220,5.6,2.6
2022-11-13T10:00:00,-5,-6.4,91,-12.2,65,604,14.2,205,d,0,887,57,1026,0,71,16,Overcast clouds,804,c04d,220,4.8,1
2022-11-13T11:00:00,-2,-4.9,82,-10,74,680,18.5,283,d,0,889,54,1025,0,153,16,Overcast clouds,804,c04d,220,4.4,2.1
2022-11-13T12:00:00,-1,-3.7,83,-10.1,78,710,20.5,321,d,0,890,50,1025,0,168,16,Overcast clouds,804,c04d,220,4.4,2.1
2022-11-13T13:00:00,2,-0.2,54,-9.2,78,704,20.1,313,d,0,890,43,1024,0,278,16,Broken clouds,803,c03d,220,3.6,2.1
2022-11-13T14:00:00,2,0.5,52,-9.2,72,661,17.3,261,d,0,891,43,1024,0,236,16,Broken clouds,803,c03d,240,4,1.5
2022-11-13T15:00:00,3,-0.3,52,-10.2,60,563,12.3,173,d,0,890,37,1024,0,156,16,Broken clouds,803,c03d,330,3.6,3.6
2022-11-13T16:00:00,2,-0.7,86,-9.2,38,347,5.7,63,d,0,891,43,1025,0,67,16,Overcast clouds,804,c04d,360,3.6,2.6
2022-11-13T17:00:00,1,-1.4,80,-9,0,0,-2.2,0,n,0,891,47,1025,0,0,16,Overcast clouds,804,c04n,330,4.8,2.1
2022-11-13T18:00:00,1,-0.6,81,-9,0,0,-11,0,n,0,890,47,1026,0,0,16,Overcast clouds,804,c04n,270,6,1.5
2022-11-13T19:00:00,-4,-5.3,84,-10,0,0,-20.3,0,n,0,891,63,1027,0,0,16,Overcast clouds,804,c04n,280,6.4,1
2022-11-13T20:00:00,-3,-4.1,82,-9,0,0,-29.7,0,n,0,889,63,1027,0,0,16,Overcast clouds,804,c04n,290,6.4,1
2022-11-13T21:00:00,-1,-2.9,86,-8,0,0,-38.8,0,n,0,890,59,1027,0,0,16,Overcast clouds,804,c04n,300,6.8,1.5
2022-11-13T22:00:00,0,-4,82,-7,0,0,-47.1,0,n,0,891,59,1027,0,0,16,Overcast clouds,804,c04n,330,8,3.6
2022-11-13T23:00:00,1,-4,81,-5,0,0,-53.5,0,n,0,892,64,1026,0,0,16,Overcast clouds,804,c04n,330,8,5.7
2022-11-14T00:00:00,1,-5.3,83,-4,0,0,-57,0,n,0,892,69,1027,0,0,16,Overcast clouds,804,c04n,330,8.8,8.8
2022-11-14T01:00:00,1,-4,80,-5,0,0,-56.3,0,n,0,893,64,1027,0,0,16,Overcast clouds,804,c04n,330,8,5.7
2022-11-14T02:00:00,0,-4.4,81,-6,0,0,-51.8,0,n,0,893,64,1027,0,0,16,Overcast clouds,804,c04n,330,8,4.1
2022-11-14T03:00:00,1,-4.5,84,-4,0,0,-44.7,0,n,0,893,69,1027,0,0,16,Overcast clouds,804,c04n,320,9,6.7
2022-11-14T04:00:00,0,-2.6,87,-5,0,0,-36,0,n,0,894,69,1028,0,0,16,Overcast clouds,804,c04n,280,6,2.1
2022-11-14T05:00:00,1,-3.1,89,-5,0,0,-26.8,0,n,0,894,64,1028,0,0,11,Overcast clouds,804,c04n,320,9,4.1
2022-11-14T06:00:00,1,-4.9,90,-5,0,0,-17.4,0,n,0,895,64,1028,0,0,11,Overcast clouds,804,c04n,320,7.7,7.7
2022-11-14T07:00:00,2,-3.6,89,-4.1,0,0,-8.3,0,n,0,895,64,1030,0,0,11,Overcast clouds,804,c04n,330,8,7.7
2022-11-14T08:00:00,2,-3,89,-4.1,7,15,0.2,2,d,0,895,64,1030,0,8,16,Overcast clouds,804,c04n,330,8,6.2
2022-11-14T09:00:00,1,-3.7,88,-4,46,431,7.8,96,d,0,896,69,1030,0,86,16,Overcast clouds,804,c04d,330,8,5.1
2022-11-14T10:00:00,2,-3.2,100,-4.1,64,599,13.9,201,d,0,902,64,1030,0,84,16,Overcast clouds,804,c04d,330,10,6.7
2022-11-14T11:00:00,2,-3.6,53,-4.1,74,676,18.2,278,d,0,896,64,1030,0,249,16,Broken clouds,803,c03d,340,10,7.7
2022-11-14T12:00:00,2,-3,80,-4.1,78,707,20.3,316,d,0,897,64,1031,0,183,16,Overcast clouds,804,c04d,360,6.8,6.2
2022-11-14T13:00:00,2,-2.5,44,-4.1,77,701,19.9,309,d,0,897,64,1031,0,292,16,Broken clouds,803,c03d,10,6.4,5.1
2022-11-14T14:00:00,2,-2.2,47,-4.1,71,658,17,257,d,0,900,64,1031,0,239,16,Broken clouds,803,c03d,360,6,4.6
2022-11-14T15:00:00,2,-2.8,47,-4.1,59,558,12.1,169,d,0,900,64,1031,0,157,16,Broken clouds,803,c03d,360,5.7,5.7
2022-11-14T16:00:00,1,-2.8,49,-4,37,338,5.5,60,d,0,900,69,1031,0,55,16,Broken clouds,803,c03d,350,3.6,3.6
2022-11-14T17:00:00,0,-3.1,57,-5,0,0,-2.4,0,n,0,900,69,1032,0,0,16,Broken clouds,803,c03n,340,3.6,2.6
2022-11-14T18:00:00,-1,-2.9,80,-4,0,0,-11.2,0,n,0,900,80,1032,0,0,16,Overcast clouds,804,c04n,290,3.2,1.5
2022-11-14T19:00:00,-2,-3,81,-4,0,0,-20.5,0,n,0,900,86,1033,0,0,16,Overcast clouds,804,c04n,230,2.8,1
2022-11-14T20:00:00,-3,-6.5,82,-5,0,0,-29.9,0,n,0,900,86,1033,0,0,16,Overcast clouds,804,c04n,135,3.2,2.4
2022-11-14T21:00:00,-7,-9.7,82,-9.1,0,0,-39,0,n,0,900,85,1034,0,0,16,Overcast clouds,804,c04n,40,3.6,1.5
2022-11-14T22:00:00,-6,-7.5,82,-8.1,0,0,-47.3,0,n,0,900,85,1034,0,0,16,Overcast clouds,804,c04n,40,4,1
2022-11-14T23:00:00,-6,-7.5,82,-9,0,0,-53.8,0,n,0,900,79,1033,0,0,16,Overcast clouds,804,c04n,40,4.4,1
2022-11-15T00:00:00,-5,-9.3,82,-7.1,0,0,-57.2,0,n,0,900,85,1033,0,0,16,Overcast clouds,804,c04n,120,4.8,2.8
2022-11-15T01:00:00,-4,-7.9,86,-8.1,0,0,-56.6,0,n,0,900,73,1033,0,0,16,Overcast clouds,804,c04n,200,4.8,2.6
2022-11-15T02:00:00,-5.2,-9.4,89,-8.4,0,0,-52,0,n,0,900,78,1032,0,0,16,Overcast clouds,804,c04n,205,2.7,2.7
2022-11-15T03:00:00,-5,-8.4,82,-9.1,0,0,-44.9,0,n,0,900,73,1032,0,0,16,Overcast clouds,804,c04n,200,2.1,2.1
2022-11-15T04:00:00,-4,-8.9,83,-8.1,0,0,-36.3,0,n,0,900,73,1032,0,0,16,Overcast clouds,804,c04n,210,5.6,3.6
2022-11-15T05:00:00,-3,-7.6,95,-8.1,0,0,-27,0,n,0,900,68,1032,0,0,16,Overcast clouds,804,c04n,220,5.6,3.6
2022-11-15T06:00:00,-4,-7.3,91,-9,0,0,-17.6,0,n,0,900,68,1032,0,0,16,Overcast clouds,804,c04n,200,5.6,2.1
2022-11-15T07:00:00,-3,-4.1,93,-8.1,0,0,-8.5,0,n,0,900,68,1032,0,0,16,Overcast clouds,804,c04n,190,6,1
2022-11-15T08:00:00,-2,-4,94,-8.1,5,5,0,1,d,0,900,63,1032,0,5,16,Overcast clouds,804,c04n,210,6.4,1.5
2022-11-15T09:00:00,2,-1.2,92,-9.2,45,423,7.5,92,d,0,900,43,1033,0,75,16,Overcast clouds,804,c04d,330,7,3.1
2022-11-15T10:00:00,3,-1.2,93,-8,64,594,13.7,196,d,0,900,44,1033,0,122,16,Overcast clouds,804,c04d,330,7,5.1
2022-11-15T11:00:00,5,-0.1,87,-8.1,73,673,18,274,d,0,900,38,1033,0,120,16,Overcast clouds,804,c04d,330,11,8.8
2022-11-15T12:00:00,5,-0.5,90,-6.2,77,703,20,312,d,0,900,44,1034,0,116,16,Overcast clouds,804,c04d,330,15,10.3
2022-11-15T13:00:00,5,-0.2,58,-5.1,77,698,19.6,304,d,0,899,48,1035,0,261,16,Broken clouds,803,c03d,330,12,9.3
2022-11-15T14:00:00,5,0.3,84,-5.1,71,654,16.8,253,d,0,899,48,1035,0,127,16,Overcast clouds,804,c04d,330,12,7.7
2022-11-15T15:00:00,6,1.6,44,-4.2,59,553,11.9,165,d,0,899,48,1035,0,156,16,Broken clouds,803,c03d,330,10,7.7
2022-11-15T16:00:00,5,0.6,46,-4,36,329,5.3,57,d,0,899,52,1036,0,53,16,Broken clouds,803,c03d,340,11,6.7
2022-11-15T17:00:00,2,-1.6,51,-4.1,0,0,-2.6,0,n,0,899,64,1038,0,0,16,Broken clouds,803,c03n,340,11,3.6
2022-11-15T18:00:00,1,-2.4,54,-4,0,0,-11.4,0,n,0,899,69,1038,0,0,16,Broken clouds,803,c03n,340,11,3.1
2022-11-15T19:00:00,0,-4.7,86,-5,0,0,-20.6,0,n,0,899,69,1039,0,0,16,Overcast clouds,804,c04n,350,8.4,4.6
2022-11-15T20:00:00,0,-5.5,85,-5,0,0,-30,0,n,0,899,69,1040,0,0,16,Overcast clouds,804,c04n,340,8,6.2
2022-11-15T21:00:00,-1,-5.2,82,-5,0,0,-39.2,0,n,0,899,74,1040,0,0,16,Overcast clouds,804,c04n,320,7.2,3.6
2022-11-15T22:00:00,-1,-4.8,91,-6.1,0,0,-47.5,0,n,0,899,68,1040,0,0,16,Overcast clouds,804,c04n,340,6.4,3.1
2022-11-15T23:00:00,-1,-4.8,93,-6.1,0,0,-54,0,n,0,899,68,1040,0,0,16,Overcast clouds,804,c04n,340,6,3.1
2022-11-16T00:00:00,-1,-4.8,86,-6.1,0,0,-57.5,0,n,0,899,68,1040,0,0,16,Overcast clouds,804,c04n,300,6,3.1
2022-11-16T01:00:00,-1,-4.3,83,-6.1,0,0,-56.8,0,n,0,899,68,1039,0,0,16,Overcast clouds,804,c04n,320,5.6,2.6
2022-11-16T02:00:00,-2,-4.9,91,-6,0,0,-52.3,0,n,0,899,74,1039,0,0,16,Overcast clouds,804,c04n,270,5.2,2.1
2022-11-16T03:00:00,-2,-4.9,91,-7.1,0,0,-45.1,0,n,0,899,68,1039,0,0,16,Overcast clouds,804,c04n,240,5.2,2.1
2022-11-16T04:00:00,-3,-7.2,90,-7.1,0,0,-36.5,0,n,0,898,73,1039,0,0,16,Overcast clouds,804,c04n,230,4,3.1
2022-11-16T05:00:00,-2,-5.5,91,-7.1,0,0,-27.2,0,n,0,898,68,1039,0,0,16,Overcast clouds,804,c04n,220,6.4,2.6
2022-11-16T06:00:00,-1,-5.6,94,-6.1,0,0,-17.9,0,n,0,898,68,1038,0,0,16,Overcast clouds,804,c04n,340,7.2,4.1
2022-11-16T07:00:00,0,-5.8,94,-5.2,0,0,-8.7,0,n,0,898,68,1038,0,0,16,Overcast clouds,804,c04n,350,9,6.7
2022-11-16T08:00:00,-1,-7.1,94,-3,2,1,-0.2,0,n,0,898,86,1039,0,0,4,Overcast clouds,804,c04n,360,9,6.7
2022-11-16T09:00:00,-1,-7.7,94,-3,44,414,7.3,88,d,0,898,86,1039,0,68,13,Overcast clouds,804,c04d,340,10,8.2
2022-11-16T10:00:00,-1,-7.5,93,-4,63,589,13.4,192,d,0,898,80,1040,0,120,16,Overcast clouds,804,c04d,340,10,7.7
2022-11-16T11:00:00,-1,-8.1,93,-5,73,669,17.7,269,d,0,898,74,1040,0,80,16,Overcast clouds,804,c04d,350,12,9.3
2022-11-16T12:00:00,-1,-8.8,95,-6.1,77,700,19.8,307,d,0,898,68,1040,0,152,16,Overcast clouds,804,c04d,340,11.3,11.3
2022-11-16T13:00:00,-1,-7.7,94,-6.1,76,695,19.4,300,d,0,898,68,1040,0,81,16,Overcast clouds,804,c04d,340,10,8.2
2022-11-16T14:00:00,-1,-8.5,90,-7.1,70,650,16.6,249,d,0,898,63,1040,0,92,16,Overcast clouds,804,c04d,340,14,10.3
2022-11-16T15:00:00,-2,-9.2,91,-7.1,58,549,11.7,162,d,0,898,68,1041,0,114,16,Overcast clouds,804,c04d,350,12,8.8
2022-11-16T16:00:00,-2,-9,93,-8.1,36,320,5.1,55,d,0,898,63,1041,0,52,16,Overcast clouds,804,c04d,340,12,8.2
2022-11-16T17:00:00,-4,-13.3,85,-10,0,0,-2.8,0,n,0,898,63,1043,0,0,16,Overcast clouds,804,c04n,360,16,12.9
2022-11-16T18:00:00,-5,-13.4,86,-10.2,0,0,-11.5,0,n,0,898,67,1043,0,0,16,Overcast clouds,804,c04n,340,12,9.3
2022-11-16T19:00:00,-5,-13.2,83,-10.2,0,0,-20.8,0,n,0,897,67,1043,0,0,16,Overcast clouds,804,c04n,350,16,8.8
2022-11-16T20:00:00,-6,-14.7,84,-11.1,0,0,-30.2,0,n,0,897,67,1044,0,0,16,Overcast clouds,804,c04n,340,12,9.3
2022-11-16T21:00:00,-6,-14.7,83,-12.1,0,0,-39.3,0,n,0,897,62,1045,0,0,16,Overcast clouds,804,c04n,350,13,9.3
2022-11-16T22:00:00,-6,-15.6,87,-12.1,0,0,-47.6,0,n,0,897,62,1045,0,0,16,Overcast clouds,804,c04n,340,14,11.8
2022-11-16T23:00:00,-7,-17,87,-13,0,0,-54.2,0,n,0,897,62,1046,0,0,16,Overcast clouds,804,c04n,340,15,11.8
2022-11-17T00:00:00,-8,-18.3,85,-14,0,0,-57.7,0,n,0,897,62,1047,0,0,16,Overcast clouds,804,c04n,350,16,11.8
2022-11-17T01:00:00,-9,-19.3,85,-14,0,0,-57.1,0,n,0,897,67,1047,0,0,16,Overcast clouds,804,c04n,350,16,10.8
2022-11-17T02:00:00,-10,-20.4,85,-14.1,0,0,-52.5,0,n,0,897,72,1047,0,0,16,Overcast clouds,804,c04n,340,13,10.3
2022-11-17T03:00:00,-10,-19.7,86,-14.1,0,0,-45.3,0,n,0,903,72,1047,0,0,16,Overcast clouds,804,c04n,350,13,8.8
2022-11-17T04:00:00,-11,-19.9,86,-15,0,0,-36.7,0,n,0,904,72,1048,0,0,16,Overcast clouds,804,c04n,350,13,6.7
2022-11-17T05:00:00,-12,-21.5,86,-16,0,0,-27.5,0,n,0,904,72,1048,0,0,16,Overcast clouds,804,c04n,340,13,7.2
2022-11-17T06:00:00,-12,-20,86,-16,0,0,-18.1,0,n,0,903,72,1048,0,0,16,Overcast clouds,804,c04n,350,7.2,5.1
2022-11-17T07:00:00,-13,-20.8,86,-17.1,0,0,-8.9,0,n,0,903,71,1048,0,0,16,Overcast clouds,804,c04n,350,5.6,4.6
2022-11-17T08:00:00,-13,-19.8,87,-18,0,0,-0.4,0,n,0,902,66,1048,0,0,16,Overcast clouds,804,c04n,350,4.4,3.6
2022-11-17T09:00:00,-12,-18.6,87,-19,44,405,7.1,84,d,0,902,56,1048,0,81,16,Overcast clouds,804,c04d,340,4.4,3.6
2022-11-17T10:00:00,-10,-16.2,84,-18,62,583,13.2,188,d,0,903,52,1048,0,94,16,Overcast clouds,804,c04d,340,4.8,3.6
2022-11-17T11:00:00,-9,-13.8,82,-18,72,665,17.5,265,d,0,903,48,1047,0,144,16,Overcast clouds,804,c04d,350,4,2.6
2022-11-17T12:00:00,-9,-14.4,81,-18,77,697,19.5,303,d,0,903,48,1046,0,170,16,Overcast clouds,804,c04d,170,3.1,3.1
2022-11-17T13:00:00,-8,-11.9,80,-20.1,76,692,19.1,296,d,0,903,37,1045,0,171,16,Overcast clouds,804,c04d,160,2.8,2.1
2022-11-17T14:00:00,-7,-12,80,-19.2,70,647,16.4,245,d,0,902,37,1044,0,142,16,Overcast clouds,804,c04d,170,3.2,3.1
2022-11-17T15:00:00,-7,-13.7,92,-19.2,58,544,11.5,158,d,0,902,37,1042,0,109,16,Overcast clouds,804,c04d,180,5.1,5.1
2022-11-17T16:00:00,-8,-14.6,91,-21.1,35,311,4.9,52,d,0,900,34,1042,0,53,16,Overcast clouds,804,c04d,190,4.6,4.6
2022-11-17T17:00:00,-9,-15.4,90,-20.1,0,0,-2.9,0,n,0,899,40,1041,0,0,16,Overcast clouds,804,c04n,190,4.1,4.1
2022-11-17T18:00:00,-10,-15,88,-20.2,0,0,-11.7,0,n,0,897,43,1040,0,0,16,Overcast clouds,804,c04n,180,3.6,2.6
2022-11-17T19:00:00,-10,-15,87,-19.1,0,0,-20.9,0,n,0,896,47,1040,0,0,16,Overcast clouds,804,c04n,210,4.8,2.6
2022-11-17T20:00:00,-9,-13.8,89,-20.1,0,0,-30.3,0,n,0,896,40,1039,0,0,16,Overcast clouds,804,c04n,210,5.6,2.6
2022-11-17T21:00:00,-8,-9.7,88,-19.2,0,0,-39.5,0,n,0,896,40,1038,0,0,16,Overcast clouds,804,c04n,330,3,1
2022-11-17T22:00:00,-9,-12,86,-18,0,0,-47.8,0,n,0,895,48,1038,0,0,16,Overcast clouds,804,c04n,230,6.4,1.5
2022-11-17T23:00:00,-7,-11.4,90,-18,0,0,-54.4,0,n,0,895,41,1036,0,0,16,Overcast clouds,804,c04n,230,6.4,2.6
2022-11-18T00:00:00,-7,-10.8,86,-18,0,0,-58,0,n,0,895,41,1036,0,0,16,Overcast clouds,804,c04n,240,6.8,2.1
2022-11-18T01:00:00,-6,-10.3,85,-18.9,0,0,-57.3,0,n,0,895,35,1034,0,0,16,Overcast clouds,804,c04n,260,6.8,2.6
2022-11-18T02:00:00,-5,-8.4,85,-21.1,0,0,-52.8,0,n,0,894,27,1034,0,0,16,Overcast clouds,804,c04n,250,6.8,2.1
2022-11-18T03:00:00,-8,-13.7,1,-19.2,0,0,-45.6,0,n,0,903,40,1034,0,0,16,Clear Sky,800,c01n,230,7,3.6
2022-11-18T04:00:00,-6,-9.6,85,-18.9,0,0,-36.9,0,n,0,893,35,1033,0,0,16,Overcast clouds,804,c04n,280,7.2,2.1
2022-11-18T05:00:00,-7,-10.8,0,-19.2,0,0,-27.7,0,n,0,903,37,1033,0,0,16,Clear Sky,800,c01n,250,7,2.1
2022-11-18T06:00:00,-5,-10.5,86,-20.2,0,0,-18.3,0,n,0,892,29,1032,0,0,16,Overcast clouds,804,c04n,280,7,4.1
2022-11-18T07:00:00,-4,-9.3,0,-21.1,0,0,-9.2,0,n,0,902,25,1032,0,0,16,Clear Sky,800,c01n,330,7,4.1
2022-11-18T08:00:00,-6,-9.6,85,-18.9,0,0,-0.7,0,n,0,893,35,1033,0,0,16,Overcast clouds,804,c04n,320,7,2.1
2022-11-18T09:00:00,-5,-10.1,85,-20.2,43,396,6.8,81,d,0,893,29,1033,0,82,16,Overcast clouds,804,c04d,310,8,3.6
2022-11-18T10:00:00,-3,-8,82,-20.2,62,578,12.9,184,d,0,894,25,1033,0,100,16,Overcast clouds,804,c04d,330,10,4.1
2022-11-18T11:00:00,-1,-7.5,80,-19,72,661,17.2,261,d,0,895,24,1033,0,151,16,Overcast clouds,804,c04d,330,10,7.7
2022-11-18T12:00:00,0,-6.2,54,-18.1,76,694,19.3,298,d,0,896,24,1032,0,265,16,Broken clouds,803,c03d,320,10,7.7
2022-11-18T13:00:00,1,-4.9,53,-18.3,75,688,18.9,292,d,0,896,22,1031,0,262,16,Broken clouds,803,c03d,320,10,7.7
2022-11-18T14:00:00,1,-3.1,52,-18.3,70,643,16.2,242,d,0,896,22,1031,0,218,16,Broken clouds,803,c03d,330,8,4.1
2022-11-18T15:00:00,1,-4.3,53,-18.3,57,539,11.3,155,d,0,895,22,1031,0,139,16,Broken clouds,803,c03d,320,9,6.2
2022-11-18T16:00:00,0,-3.1,58,-11.7,34,303,4.7,50,d,0,895,41,1031,0,43,16,Broken clouds,803,c03n,340,9,2.6
2022-11-18T17:00:00,-3,-6.1,82,-16.3,0,0,-3.1,0,n,0,895,35,1032,0,0,16,Overcast clouds,804,c04n,10,4,2.1
2022-11-18T18:00:00,-6,-9.6,83,-15,0,0,-11.8,0,n,0,894,49,1032,0,0,16,Overcast clouds,804,c04n,320,4.8,2.1
2022-11-18T19:00:00,-7,-11.7,84,-16.1,0,0,-21,0,n,0,893,48,1032,0,0,16,Overcast clouds,804,c04n,295,5.2,2.8
2022-11-18T20:00:00,-6,-8.6,85,-16,0,0,-30.5,0,n,0,892,45,1032,0,0,16,Overcast clouds,804,c04n,265,5.6,1.5
2022-11-18T21:00:00,-11,-13,85,-18,0,0,-39.6,0,n,0,893,56,1033,0,0,16,Overcast clouds,804,c04n,240,2,1
2022-11-18T22:00:00,-7,-11.4,85,-16.1,0,0,-48,0,n,0,890,48,1031,0,0,16,Overcast clouds,804,c04n,210,6,2.6
2022-11-18T23:00:00,-10,-15,86,-16.1,0,0,-54.6,0,n,0,892,61,1031,0,0,16,Overcast clouds,804,c04n,220,6,2.6
2022-11-19T00:00:00,-9,-14.1,86,-16.1,0,0,-58.2,0,n,0,890,56,1030,0,0,16,Overcast clouds,804,c04n,225,5.6,2.8
2022-11-19T01:00:00,-10,-13.2,86,-15.1,0,0,-57.6,0,n,0,890,66,1030,0,0,16,Overcast clouds,804,c04n,230,5.6,1.5
2022-11-19T02:00:00,-10,-14.3,86,-16.1,0,0,-53,0,n,0,889,61,1028,0,0,16,Overcast clouds,804,c04n,200,6,2.1
2022-11-19T03:00:00,-10,-15.6,87,-16.1,0,0,-45.8,0,n,0,888,61,1027,0,0,16,Overcast clouds,804,c04n,220,6.4,3.1
2022-11-19T04:00:00,-10,-14.3,86,-16.1,0,0,-37.1,0,n,0,887,61,1026,0,0,16,Overcast clouds,804,c04n,190,6.4,2.1
2022-11-19T05:00:00,-10,-15,87,-17.1,0,0,-27.9,0,n,0,886,56,1025,0,0,16,Overcast clouds,804,c04n,210,6.8,2.6
2022-11-19T06:00:00,-8,-13.7,87,-16.1,0,0,-18.5,0,n,0,885,52,1024,0,0,16,Overcast clouds,804,c04n,220,7.6,3.6
2022-11-19T07:00:00,-8,-12.6,87,-16.1,0,0,-9.4,0,n,0,885,52,1023,0,0,16,Overcast clouds,804,c04n,210,8,2.6
2022-11-19T08:00:00,-7,-13.5,86,-17.2,0,0,-0.9,0,n,0,884,44,1022,0,0,16,Overcast clouds,804,c04n,205,8.4,4.8
2022-11-19T09:00:00,-2,-7.3,86,-16.1,42,388,6.6,77,d,0,884,33,1022,0,78,16,Overcast clouds,804,c04d,195,9.2,4.8
2022-11-19T10:00:00,4,0.2,80,-16.3,61,573,12.7,179,d,0,886,21,1021,0,104,16,Overcast clouds,804,c04d,190,9.2,4.8
2022-11-19T11:00:00,4,0.2,16,-14.2,71,658,17,256,d,0,892,25,1021,0,256,16,Few clouds,801,c02d,185,8,4.8
2022-11-19T12:00:00,5,1.6,6,-13.4,76,691,19,294,d,0,892,25,1021,0,294,16,Few clouds,801,c02d,175,9,4.4
2022-11-19T13:00:00,4,2.8,3,-10,75,685,18.7,288,d,0,892,35,1020,0,288,16,Few clouds,801,c02d,170,10,1.5
2022-11-19T14:00:00,8,8,58,-14.2,69,640,16,238,d,0,888,19,1019,0,204,16,Broken clouds,803,c03d,280,10,6.7
2022-11-19T15:00:00,8,8,20,-13,57,535,11.1,152,d,0,892,21,1019,0,151,16,Few clouds,801,c02d,280,10,6.7
2022-11-19T16:00:00,7,2.9,7,-14.4,33,294,4.6,47,d,0,892,20,1020,0,47,16,Few clouds,801,c02n,280,10,7.7
2022-11-19T17:00:00,5,0.6,60,-14.4,0,0,-3.3,0,n,0,889,23,1020,0,0,16,Broken clouds,803,c03n,290,6.7,6.7
2022-11-19T18:00:00,5,0.8,80,-15.5,0,0,-11.9,0,n,0,889,21,1020,0,0,16,Overcast clouds,804,c04n,280,7.2,6.2
2022-11-19T19:00:00,-1,-3.7,18,-11.1,0,0,-21.2,0,n,0,893,46,1022,0,0,16,Few clouds,801,c02n,30,6,2.1
2022-11-19T20:00:00,0,-3.6,87,-10.2,0,0,-30.6,0,n,0,887,46,1022,0,0,16,Overcast clouds,804,c04n,340,7.2,3.1
2022-11-19T21:00:00,-3,-5.2,83,-13,0,0,-39.8,0,n,0,887,46,1021,0,0,16,Overcast clouds,804,c04n,110,6.8,1.5
2022-11-19T22:00:00,-3,-7.2,84,-14.1,0,0,-48.1,0,n,0,886,42,1021,0,0,16,Overcast clouds,804,c04n,170,6,3.1
2022-11-19T23:00:00,2,-2.2,87,-15.9,0,0,-54.8,0,n,0,886,25,1020,0,0,16,Overcast clouds,804,c04n,310,7.2,4.6
2022-11-20T00:00:00,3,0.9,25,-17.1,0,0,-58.4,0,n,0,894,21,1020,0,0,16,Scattered clouds,802,c02n,320,4,2.1
2022-11-20T01:00:00,2,-0.2,19,-15.9,0,0,-57.8,0,n,0,893,25,1020,0,0,16,Few clouds,801,c02n,330,4,2.1
2022-11-20T02:00:00,2,-1.6,24,-15.9,0,0,-53.2,0,n,0,893,25,1019,0,0,16,Scattered clouds,802,c02n,310,4,3.6
