Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2022-08-09T07:00:00,14,14,0,6.8,37,335,5.8,62,d,0,898,62,1023,0,62,16,Clear Sky,800,c01d,160,5.2,4.6
2022-08-09T08:00:00,16,16,0,7,63,590,15,209,d,0,897,55,1023,0,209,16,Clear Sky,800,c01d,160,9,5.1
2022-08-09T09:00:00,17,17,0,6.8,81,721,24.4,372,d,0,899,51,1023,0,372,16,Clear Sky,800,c01d,170,9,6.7
2022-08-09T10:00:00,19,18.1,0,6.8,94,800,33.6,530,d,0,900,45,1023,0,530,16,Clear Sky,800,c01d,170,10,7.7
2022-08-09T11:00:00,21,20.1,0,5.8,103,850,42,666,d,0,901,37,1022,0,666,16,Clear Sky,800,c01d,180,11,8.2
2022-08-09T12:00:00,22,21.1,0,5,108,880,49,767,d,0,902,33,1022,0,767,16,Clear Sky,800,c01d,180,11,8.8
2022-08-09T13:00:00,24,23.2,0,4.9,112,895,53.5,824,d,0,901,29,1021,0,824,16,Clear Sky,800,c01d,160,10,7.2
2022-08-09T14:00:00,25,24.3,0,5.7,112,898,54.2,833,d,0,901,29,1020,0,833,16,Clear Sky,800,c01d,160,11,7.2
2022-08-09T15:00:00,26,25.3,10,4.5,110,887,51.1,794,d,0,901,25,1019,0,794,16,Few clouds,801,c02d,170,9,7.2
2022-08-09T16:00:00,27,26.2,22,4.7,105,863,44.9,708,d,0,902,24,1019,0,704,16,Scattered clouds,802,c02d,140,10,6.2
2022-08-09T17:00:00,26,25.4,21,5.6,97,821,36.9,584,d,0,902,27,1019,0,581,16,Scattered clouds,802,c02d,140,8,5.7
2022-08-09T18:00:00,26,25.4,79,6.6,86,755,27.8,433,d,0,901,29,1019,0,258,16,Overcast clouds,804,c04d,120,9,6.2
2022-08-09T19:00:00,24,23.3,86,6.7,71,647,18.5,269,d,0,901,33,1020,0,124,16,Overcast clouds,804,c04d,130,7.7,7.7
2022-08-09T20:00:00,23,22.3,88,7.9,48,453,9.1,112,d,0,901,38,1019,0,95,16,Overcast clouds,804,c04d,110,6.2,6.2
2022-08-09T21:00:00,23,22.3,87,6.7,6,14,0.2,2,d,0,900,35,1019,0,7,16,Overcast clouds,804,c04n,120,5.6,4.1
2022-08-09T22:00:00,22,21.2,84,6.7,0,0,-7.9,0,n,0.25,903,37,1020,0,0,16,Overcast clouds,804,c04n,130,5.2,4.1
2022-08-09T23:00:00,22,21.2,84,6.7,0,0,-14.7,0,n,0,905,37,1020,0,0,16,Overcast clouds,804,c04n,150,7,5.7
2022-08-10T00:00:00,21,20.2,86,6.9,0,0,-19.9,0,n,0,894,40,1020,0,0,16,Overcast clouds,804,c04n,170,7,2.6
2022-08-10T01:00:00,20,19.2,93,6.7,0,0,-22.9,0,n,0,894,42,1020,0,0,16,Overcast clouds,804,c04n,160,6,5.7
2022-08-10T02:00:00,20,19.2,90,7.7,0,0,-23.4,0,n,0,894,45,1019,0,0,16,Overcast clouds,804,c04n,150,4.8,3.6
2022-08-10T03:00:00,19,18.2,91,7.8,0,0,-21.3,0,n,0,894,48,1019,0,0,16,Overcast clouds,804,c04n,160,3.6,3.6
2022-08-10T04:00:00,17,17,89,7.9,0,0,-17,0,n,0,894,55,1019,0,0,16,Overcast clouds,804,c04n,160,2.8,2.6
2022-08-10T05:00:00,17,17,86,8.9,0,0,-10.7,0,n,0,894,59,1019,0,0,16,Overcast clouds,804,c04n,160,3.6,3.6
2022-08-10T06:00:00,17,17,62,8.9,0,0,-3,0,n,0,894,59,1019,0,0,16,Broken clouds,803,c03n,350,2,1.5
2022-08-10T07:00:00,17,17,62,8.9,36,326,5.6,59,d,0,894,59,1019,0,49,16,Broken clouds,803,c03d,130,2.1,2.1
2022-08-10T08:00:00,18,18,62,9.9,63,586,14.8,205,d,0,894,59,1020,0,169,16,Broken clouds,803,c03d,340,2.6,2.6
2022-08-10T09:00:00,19.1,18.5,62,9.9,81,719,24.2,369,d,0,894,55,1020,0,304,14,Broken clouds,803,c03d,305,2.8,2.3
2022-08-10T10:00:00,20.3,19.7,62,10.1,93,799,33.3,527,d,0,894,52,1019,0,434,12,Broken clouds,803,c03d,265,3.6,2
2022-08-10T11:00:00,21.4,20.9,62,10.3,102,849,41.8,662,d,0,894,49,1019,0,545,10,Broken clouds,803,c03d,230,4,1.8
2022-08-10T12:00:00,22.5,22,62,10.3,108,879,48.8,763,d,0,894,46,1019,0,628,8,Broken clouds,803,c03d,190,4.8,1.5
2022-08-10T13:00:00,23.3,22.8,62,10.4,111,895,53.2,821,d,0,894,44,1019,0,676,12,Broken clouds,803,c03d,185,4,1.8
2022-08-10T14:00:00,24,23.6,62,11,112,897,53.9,830,d,0.5,894,44,1019,0,657,16,Broken clouds,803,c03d,180,6,2.1
2022-08-10T15:00:00,24,23.6,62,11,110,887,50.8,790,d,0,894,44,1018,0,625,13,Broken clouds,803,c03d,140,6.4,5.1
2022-08-10T16:00:00,26,25.7,62,11,105,862,44.6,704,d,0,894,39,1018,0,557,13,Broken clouds,803,c03d,160,7.6,4.1
2022-08-10T17:00:00,27,26.7,62,10.7,97,820,36.6,580,d,0,894,36,1018,0,460,16,Broken clouds,803,c03d,180,8,3.1
2022-08-10T18:00:00,26,25.8,62,12.8,86,753,27.6,429,d,0,894,44,1018,0,338,16,Broken clouds,803,c03d,190,5.2,1.5
2022-08-10T19:00:00,27,26.8,62,11.9,70,644,18.2,265,d,0,894,39,1017,0,209,11,Broken clouds,803,c03d,160,4.1,4.1
2022-08-10T20:00:00,25,24.8,62,12.9,47,446,8.9,108,d,0,894,47,1018,0,85,16,Broken clouds,803,c03d,160,5.7,5.7
2022-08-10T21:00:00,25,24.6,62,10.8,4,4,0,1,d,0,894,41,1017,0,5,16,Broken clouds,803,c03n,180,5.7,5.7
2022-08-10T22:00:00,23,22.6,62,11.7,0,0,-8.1,0,n,0,894,49,1017,0,0,16,Broken clouds,803,c03n,170,4.4,3.6
2022-08-10T23:00:00,22,21.6,62,12,0,0,-15,0,n,0,894,53,1017,0,0,16,Broken clouds,803,c03n,180,4.4,2.1
2022-08-11T00:00:00,21,20.6,62,11.9,0,0,-20.2,0,n,0.5,894,56,1017,0,0,16,Broken clouds,803,c03n,190,4,3.1
2022-08-11T01:00:00,21,20.6,91,11.9,0,0,-23.2,0,n,0.25,894,56,1016,0,0,16,Overcast clouds,804,c04n,180,2.8,2.6
2022-08-11T02:00:00,19,18.7,86,13,0,0,-23.7,0,n,0,894,68,1016,0,0,16,Overcast clouds,804,c04n,180,3.1,3.1
2022-08-11T03:00:00,20,19.6,89,12,0,0,-21.6,0,n,0,894,60,1016,0,0,16,Overcast clouds,804,c04n,230,3.1,3.1
2022-08-11T04:00:00,17,17,1,12.9,0,0,-17.2,0,n,0,894,77,1016,0,0,16,Clear Sky,800,c01n,210,3.2,1
2022-08-11T05:00:00,16,16,0,12,0,0,-10.9,0,n,0,894,77,1015,0,0,16,Clear Sky,800,c01n,190,4,2.1
2022-08-11T06:00:00,21,20.4,2,9.9,0,0,-3.3,0,n,0,894,49,1015,0,0,16,Few clouds,801,c02n,190,4.4,1
2022-08-11T07:00:00,19,18.4,5,9.8,35,317,5.4,56,d,0,894,55,1015,0,56,16,Few clouds,801,c02d,190,5.6,2.6
2022-08-11T08:00:00,22,21.5,1,10.8,63,582,14.6,202,d,0,894,49,1016,0,196,16,Clear Sky,800,c01d,240,6,1
2022-08-11T09:00:00,26,25.6,3,9.8,81,717,24,366,d,0,894,36,1015,0,366,16,Few clouds,801,c02d,290,6.4,6.2
2022-08-11T10:00:00,26,25.7,1,11,93,797,33.1,523,d,0,894,39,1015,0,507,16,Clear Sky,800,c01d,280,8,3.1
2022-08-11T11:00:00,29,27.7,0,7.6,102,848,41.6,659,d,0,894,26,1015,0,659,16,Clear Sky,800,c01d,300,8,6.2
2022-08-11T12:00:00,30,28.6,0,9,108,879,48.5,760,d,0,894,27,1015,0,760,16,Clear Sky,800,c01d,310,8,5.1
2022-08-11T13:00:00,31,29.3,0,8.7,111,894,52.9,818,d,0,894,25,1015,0,818,16,Clear Sky,800,c01d,10,10.4,6.7
2022-08-11T14:00:00,29,28,2,10.6,112,896,53.6,827,d,0,894,32,1016,0,802,16,Few clouds,801,c02d,340,12,10.8
2022-08-11T15:00:00,30,28.6,2,9,110,886,50.5,786,d,0,894,27,1016,0,786,16,Few clouds,801,c02d,10,14,10.8
2022-08-11T16:00:00,29,27.6,39,7,105,861,44.3,700,d,0,894,25,1017,0,674,16,Scattered clouds,802,c02d,360,11.8,11.8
2022-08-11T17:00:00,29,27.6,80,7,97,819,36.3,576,d,0,894,25,1017,0,333,16,Overcast clouds,804,c04d,20,9.3,9.3
2022-08-11T18:00:00,28,27.1,89,8.8,86,751,27.3,425,d,0,894,30,1017,0,168,16,Overcast clouds,804,c04d,10,10,7.7
2022-08-11T19:00:00,27,26.7,8,10.7,70,640,18,261,d,0,894,36,1017,0,253,16,Few clouds,801,c02d,20,9,6.7
2022-08-11T20:00:00,25,24.5,6,8.9,47,438,8.6,104,d,0,894,36,1018,0,104,16,Few clouds,801,c02d,360,8.8,8.8
2022-08-11T21:00:00,22,21.4,4,8.9,2,0,-0.3,0,n,0,894,43,1018,0,0,16,Few clouds,801,c02n,360,4.4,1.5
2022-08-11T22:00:00,21,20.5,25,10.8,0,0,-8.4,0,n,0,894,52,1019,0,0,16,Scattered clouds,802,c02n,340,3.6,2.6
2022-08-11T23:00:00,20,19.5,35,11,0,0,-15.3,0,n,0,894,56,1019,0,0,16,Scattered clouds,802,c02n,340,3.6,3.1
2022-08-12T00:00:00,20,19.4,87,9.9,0,0,-20.5,0,n,0,894,52,1019,0,0,16,Overcast clouds,804,c04n,310,4,1.5
2022-08-12T01:00:00,18,18,86,9.9,0,0,-23.5,0,n,0,894,59,1019,0,0,16,Overcast clouds,804,c04n,325,4,1
2022-08-12T02:00:00,16,16,89,9.9,0,0,-24,0,n,0,894,67,1019,0,0,16,Overcast clouds,804,c04n,345,3.6,1
2022-08-12T03:00:00,15,15,0,10,0,0,-21.9,0,n,0,894,72,1019,0,0,16,Clear Sky,800,c01n,360,3.2,2.1
2022-08-12T04:00:00,17,17,0,10.8,0,0,-17.5,0,n,0,894,67,1020,0,0,16,Clear Sky,800,c01n,345,2.8,1
2022-08-12T05:00:00,15,15,0,10,0,0,-11.2,0,n,0,894,72,1020,0,0,16,Clear Sky,800,c01n,330,2.4,2.1
2022-08-12T06:00:00,16,16,79,11,0,0,-3.5,0,n,0,894,72,1019,0,0,16,Overcast clouds,804,c04n,275,2.4,1
2022-08-12T07:00:00,16,16,82,9.9,34,307,5.2,53,d,0,894,67,1020,0,63,16,Overcast clouds,804,c04d,225,2,1
2022-08-12T08:00:00,18,18,0,11.8,62,579,14.4,199,d,0,894,67,1020,0,192,16,Clear Sky,800,c01d,170,2.4,1
2022-08-12T09:00:00,21,20.5,0,10.8,80,715,23.8,362,d,0,894,52,1020,0,351,16,Clear Sky,800,c01d,170,3.2,1
2022-08-12T10:00:00,23,22.4,0,8.7,93,796,32.9,520,d,0,894,40,1019,0,520,16,Clear Sky,800,c01d,200,5.6,3.1
2022-08-12T11:00:00,25,24.4,0,7.6,102,847,41.4,656,d,0,894,33,1019,0,656,16,Clear Sky,800,c01d,120,7.2,4.1
2022-08-12T12:00:00,27,26.5,0,8.9,108,878,48.3,757,d,0,894,32,1019,0,757,16,Clear Sky,800,c01d,180,7,5.1
2022-08-12T13:00:00,27,26.7,1,10.7,111,893,52.6,814,d,0,902,36,1018,0,789,16,Clear Sky,800,c01d,160,7,4.6
2022-08-12T14:00:00,29,27.9,0,9.7,112,896,53.3,823,d,0,901,30,1017,0,823,16,Clear Sky,800,c01d,160,8.4,3.6
2022-08-12T15:00:00,30,28.6,4,9.5,109,885,50.2,783,d,0,901,28,1017,0,783,16,Few clouds,801,c02d,145,7,3.2
2022-08-12T16:00:00,31,29.2,24,6.8,105,860,44.1,696,d,0,901,22,1015,0,691,16,Scattered clouds,802,c02d,130,7,4.1
2022-08-12T17:00:00,31,29.2,10,7.4,97,817,36.1,572,d,0.5,900,23,1015,0,572,16,Few clouds,801,c02d,100,8,3.6
2022-08-12T18:00:00,31,29.2,93,6.8,85,749,27.1,420,d,0.5,900,22,1015,0,125,16,Overcast clouds,804,c04d,120,8.4,6.2
2022-08-12T19:00:00,30,28.8,47,10.5,69,636,17.7,256,d,0,900,30,1015,0,231,16,Broken clouds,803,c03d,130,8.2,8.2
2022-08-12T20:00:00,27,26.8,15,11.9,46,430,8.4,100,d,0,900,39,1015,0,97,16,Few clouds,801,c02d,120,8,5.7
2022-08-12T21:00:00,23,22.6,92,11.7,0,0,-0.6,0,n,1.5,898,49,1015,0,0,16,Light rain,500,r01n,90,8,3.1
2022-08-12T22:00:00,20,19.7,49,13,0,0,-8.7,0,n,2,897,64,1016,0,0,16,Light rain,500,r01n,60,8,5.1
2022-08-12T23:00:00,20,19.5,82,11,0,0,-15.6,0,n,0.25,897,56,1015,0,0,16,Overcast clouds,804,c04n,80,8,4.6
2022-08-13T00:00:00,21,20.4,3,8.9,0,0,-20.8,0,n,0,896,46,1015,0,0,16,Few clouds,801,c02n,130,4.1,4.1
2022-08-13T01:00:00,20,19.4,5,9.9,0,0,-23.8,0,n,0,896,52,1014,0,0,16,Few clouds,801,c02n,170,4.8,3.6
2022-08-13T02:00:00,17,17,48,11.9,0,0,-24.3,0,n,0,895,72,1014,0,0,16,Broken clouds,803,c03n,320,4,1.5
2022-08-13T03:00:00,16,16,87,11,0,0,-22.2,0,n,0,894,72,1014,0,0,16,Overcast clouds,804,c04n,170,4,3.1
2022-08-13T04:00:00,15,15,83,12,0,0,-17.8,0,n,0,894,82,1014,0,0,16,Overcast clouds,804,c04n,10,8,2.6
2022-08-13T05:00:00,16,16,1,9.9,0,0,-11.4,0,n,0,894,67,1014,0,0,16,Clear Sky,800,c01n,300,8,4.1
2022-08-13T06:00:00,15,15,1,10,0,0,-3.7,0,n,0,894,72,1014,0,0,16,Clear Sky,800,c01n,260,3.6,1
2022-08-13T07:00:00,15,15,0,10,33,298,4.9,50,d,0,893,72,1014,0,50,16,Clear Sky,800,c01n,220,4.4,1.5
2022-08-13T08:00:00,18,18,0,8,62,575,14.2,195,d,0,894,52,1014,0,195,16,Clear Sky,800,c01d,220,5.2,2.1
2022-08-13T09:00:00,21,20.4,0,8.9,80,713,23.5,359,d,0,895,46,1014,0,359,16,Clear Sky,800,c01d,220,5.2,3.1
2022-08-13T10:00:00,23,22.4,0,8.7,93,795,32.7,517,d,0,896,40,1014,0,517,16,Clear Sky,800,c01d,230,5.2,3.6
2022-08-13T11:00:00,26,25.5,0,8.9,102,846,41.1,652,d,0,896,34,1014,0,652,16,Clear Sky,800,c01d,220,7.2,2.1
2022-08-13T12:00:00,28,26.7,0,3,108,877,48,753,d,0,897,20,1013,0,753,16,Clear Sky,800,c01d,270,8,2.1
2022-08-13T13:00:00,29,27.5,0,3.8,111,893,52.3,811,d,0,898,20,1013,0,811,16,Clear Sky,800,c01d,210,8,2.8
2022-08-13T14:00:00,30,28.2,45,3.9,111,895,53,820,d,0,898,19,1012,0,771,16,Broken clouds,803,c03d,150,8,3.6
2022-08-13T15:00:00,30,28.2,79,4.6,109,884,49.9,779,d,0.25,897,20,1012,0,464,16,Overcast clouds,804,c04d,230,8,5.1
2022-08-13T16:00:00,28,26.8,78,5,104,859,43.8,692,d,0,897,23,1013,0,424,16,Overcast clouds,804,c04d,310,8.2,8.2
2022-08-13T17:00:00,30,28.2,71,3.9,96,816,35.8,568,d,0,889,19,1012,0,408,16,Overcast clouds,804,c04d,290,8,5.7
2022-08-13T18:00:00,29,27.5,4,3.8,85,746,26.8,416,d,0,889,20,1012,0,416,16,Few clouds,801,c02d,300,8,4.6
2022-08-13T19:00:00,29,27.5,0,3.8,69,632,17.4,252,d,0,896,20,1011,0,252,16,Clear Sky,800,c01d,300,5.2,5.1
2022-08-13T20:00:00,26,25.3,0,4.5,45,421,8.1,96,d,0,896,25,1011,0,96,16,Clear Sky,800,c01d,340,4.1,4.1
2022-08-13T21:00:00,23,22.3,0,6.7,0,0,-0.8,0,n,0,895,35,1012,0,0,16,Clear Sky,800,c01n,340,4.4,3.6
2022-08-13T22:00:00,20,19.2,0,7.7,0,0,-9,0,n,0,895,45,1013,0,0,16,Clear Sky,800,c01n,340,4.4,3.6
2022-08-13T23:00:00,19,18.1,0,6.8,0,0,-15.9,0,n,0,894,45,1013,0,0,16,Clear Sky,800,c01n,350,4.4,2.1
2022-08-14T00:00:00,19,18.1,0,6.8,0,0,-21.1,0,n,0,894,45,1013,0,0,16,Clear Sky,800,c01n,345,5.2,1
2022-08-14T01:00:00,16,16,0,8,0,0,-24.1,0,n,0,894,59,1014,0,0,16,Clear Sky,800,c01n,340,6.4,2.6
2022-08-14T02:00:00,15,15,0,6.8,0,0,-24.6,0,n,0,894,58,1015,0,0,16,Clear Sky,800,c01n,340,7.2,3.1
2022-08-14T03:00:00,13,13,0,6.8,0,0,-22.5,0,n,0,894,66,1016,0,0,16,Clear Sky,800,c01n,20,7.2,3.6
2022-08-14T04:00:00,14,14,0,8,0,0,-18,0,n,0,894,67,1017,0,0,16,Clear Sky,800,c01n,360,6.7,6.7
2022-08-14T05:00:00,13,13,0,7.9,0,0,-11.7,0,n,0,895,71,1017,0,0,16,Clear Sky,800,c01n,340,5.2,4.1
2022-08-14T06:00:00,14,14,0,8,0,0,-4,0,n,0,895,67,1018,0,0,16,Clear Sky,800,c01n,260,4,1
2022-08-14T07:00:00,14,14,49,8,32,287,4.7,47,d,0,896,67,1018,0,43,16,Broken clouds,803,c03n,250,3.2,1.5
2022-08-14T08:00:00,16,16,40,8,61,571,13.9,192,d,0,896,59,1018,0,184,16,Scattered clouds,802,c02d,290,3.6,2.1
2022-08-14T09:00:00,18,18,0,8,80,711,23.3,355,d,0,896,52,1018,0,355,16,Clear Sky,800,c01d,230,2.8,1.5
2022-08-14T10:00:00,20,19.2,0,7.7,93,794,32.5,513,d,0,898,45,1019,0,513,16,Clear Sky,800,c01d,180,3.6,1.5
2022-08-14T11:00:00,22,21.2,0,6.7,102,845,40.9,649,d,0,898,37,1018,0,649,16,Clear Sky,800,c01d,130,5.2,3.1
2022-08-14T12:00:00,23,22.2,0,5.9,108,876,47.8,750,d,0,899,33,1018,0,750,16,Clear Sky,800,c01d,140,6.4,5.1
2022-08-14T13:00:00,25,24.4,0,6.7,111,892,52,807,d,0,899,31,1018,0,807,16,Clear Sky,800,c01d,150,8,5.1
2022-08-14T14:00:00,26,25.4,0,5.6,111,894,52.7,816,d,0,900,27,1017,0,816,16,Clear Sky,800,c01d,150,8,3.6
2022-08-14T15:00:00,27,26.3,0,5.9,109,884,49.6,775,d,0,899,26,1017,0,775,16,Clear Sky,800,c01d,170,7.2,2.6
2022-08-14T16:00:00,27,26.2,0,4.7,104,858,43.5,688,d,0,899,24,1016,0,688,16,Clear Sky,800,c01d,160,9,3.6
2022-08-14T17:00:00,28,26.9,4,5.6,96,814,35.5,563,d,0,899,24,1016,0,563,16,Few clouds,801,c02d,150,9,5.7
2022-08-14T18:00:00,28,26.8,5,5,85,744,26.5,411,d,0,899,23,1015,0,411,16,Few clouds,801,c02d,140,8,4.1
2022-08-14T19:00:00,27,26.2,5,4.7,68,628,17.2,247,d,0,899,24,1015,0,247,16,Few clouds,801,c02d,130,8,4.6
2022-08-14T20:00:00,26,25.3,5,4.5,44,412,7.8,92,d,0,898,25,1015,0,92,16,Few clouds,801,c02d,140,7,4.1
2022-08-14T21:00:00,24,23.3,80,5.8,0,0,-1.1,0,n,0,898,31,1015,0,0,16,Overcast clouds,804,c04n,130,6,3.6
2022-08-14T22:00:00,23,22.2,35,5.9,0,0,-9.3,0,n,0,897,33,1016,0,0,16,Scattered clouds,802,c02n,130,6,4.1
2022-08-14T23:00:00,22,21.1,53,5,0,0,-16.2,0,n,0,897,33,1016,0,0,16,Broken clouds,803,c03n,130,5.6,3.6
2022-08-15T00:00:00,16,16,27,11,0,0,-21.4,0,n,0,897,72,1017,0,0,16,Scattered clouds,802,c02n,360,6.2,6.2
2022-08-15T01:00:00,15,15,1,10,0,0,-24.4,0,n,0,896,72,1018,0,0,16,Clear Sky,800,c01n,360,3.6,3.6
2022-08-15T02:00:00,15,15,1,8.9,0,0,-24.9,0,n,0,896,67,1018,0,0,16,Clear Sky,800,c01n,340,3.6,3.6
2022-08-15T03:00:00,14,14,2,8.8,0,0,-22.8,0,n,0,896,71,1018,0,0,16,Few clouds,801,c02n,350,4,3.1
2022-08-15T04:00:00,14,14,8,8.8,0,0,-18.3,0,n,0,896,71,1018,0,0,16,Few clouds,801,c02n,320,4.4,3.1
2022-08-15T05:00:00,14,14,14,8,0,0,-11.9,0,n,0,896,67,1018,0,0,16,Few clouds,801,c02n,330,4.8,2.6
2022-08-15T06:00:00,13,13,5,7.9,0,0,-4.2,0,n,0,896,71,1018,0,0,16,Few clouds,801,c02n,330,4.8,3.1
2022-08-15T07:00:00,12,12,5,7.9,31,277,4.5,44,d,0,895,76,1018,0,44,16,Few clouds,801,c02n,340,4.4,2.6
2022-08-15T08:00:00,14,14,5,8,61,567,13.7,188,d,0,896,67,1018,0,188,16,Few clouds,801,c02d,320,4.8,2.6
2022-08-15T09:00:00,17,17,10,8.9,79,709,23.1,352,d,0,896,59,1018,0,352,16,Few clouds,801,c02d,340,5.2,3.6
2022-08-15T10:00:00,19,18.4,25,9.8,92,792,32.3,510,d,0,897,55,1018,0,506,16,Scattered clouds,802,c02d,360,5.2,3.6
2022-08-15T11:00:00,22,21.5,25,9.9,102,844,40.7,645,d,0,898,46,1018,0,640,16,Scattered clouds,802,c02d,10,5.6,3.6
2022-08-15T12:00:00,24,23.4,25,8.8,107,876,47.5,747,d,0,899,38,1018,0,741,16,Scattered clouds,802,c02d,330,5.6,4.1
2022-08-15T13:00:00,25,24.4,25,7.6,111,891,51.7,804,d,0,899,33,1018,0,798,16,Scattered clouds,802,c02d,360,5.6,4.1
2022-08-15T14:00:00,25,24.5,93,8.9,111,894,52.4,812,d,0,900,36,1017,0,241,16,Overcast clouds,804,c04d,10,5.2,4.6
2022-08-15T15:00:00,26,25.5,91,7.6,109,883,49.3,771,d,0,899,31,1017,0,267,16,Overcast clouds,804,c04d,40,4.8,4.1
2022-08-15T16:00:00,26,25.4,92,6.6,104,857,43.2,684,d,0,900,29,1017,0,220,16,Overcast clouds,804,c04d,20,5.2,2.1
2022-08-15T17:00:00,27,26.3,45,6.9,96,813,35.2,559,d,0,899,28,1017,0,526,16,Broken clouds,803,c03d,20,6,2.6
2022-08-15T18:00:00,26,25.5,5,7.6,84,742,26.3,407,d,0,899,31,1017,0,407,16,Few clouds,801,c02d,20,4.8,3.1
2022-08-15T19:00:00,25,24.4,12,7.6,68,624,16.9,242,d,1,899,33,1017,0,242,16,Light rain,500,r01d,30,4.6,4.6
2022-08-15T20:00:00,24,23.4,25,7.6,43,403,7.5,88,d,0,899,35,1017,0,87,16,Scattered clouds,802,c02d,30,4.6,4.6
2022-08-15T21:00:00,21,20.4,22,8.9,0,0,-1.4,0,n,0,893,46,1018,0,0,16,Scattered clouds,802,c02n,20,3.2,2.1
2022-08-15T22:00:00,20,19.4,11,9.9,0,0,-9.6,0,n,0,893,52,1018,0,0,16,Few clouds,801,c02n,340,3.2,2.6
2022-08-15T23:00:00,18,18,5,10.9,0,0,-16.5,0,n,0,893,63,1018,0,0,16,Few clouds,801,c02n,350,3.2,1.5
2022-08-16T00:00:00,16,16,7,9.9,0,0,-21.7,0,n,0,893,67,1018,0,0,16,Few clouds,801,c02n,360,3.2,2.1
2022-08-16T01:00:00,16,16,21,9.9,0,0,-24.7,0,n,0,893,67,1018,0,0,16,Scattered clouds,802,c02n,285,1.2,0.8
2022-08-16T02:00:00,15,15,25,10,0,0,-25.2,0,n,0,893,72,1018,0,0,16,Scattered clouds,802,c02n,205,1.6,0.8
2022-08-16T03:00:00,14,14,20,9.8,0,0,-23,0,n,0,893,76,1018,0,0,16,Few clouds,801,c02n,130,2,0.8
2022-08-16T04:00:00,12,12,3,8.8,0,0,-18.6,0,n,0,893,81,1018,0,0,16,Few clouds,801,c02n,50,2,1
2022-08-16T05:00:00,12,12,1,8.8,0,0,-12.2,0,n,0,893,81,1018,0,0,16,Clear Sky,800,c01n,360,2,1.5
2022-08-16T06:00:00,13,13,7,8.9,0,0,-4.4,0,n,0,893,76,1018,0,0,16,Few clouds,801,c02n,220,2.4,1
2022-08-16T07:00:00,12,12,1,8.8,30,266,4.3,41,d,0,893,81,1018,0,41,16,Clear Sky,800,c01n,200,2.4,1
2022-08-16T08:00:00,15,15,5,8.9,60,563,13.5,185,d,0,893,67,1018,0,185,16,Few clouds,801,c02d,160,3.6,1.5
2022-08-16T09:00:00,18.4,17.7,15,8.7,79,707,22.9,348,d,0,893,53,1018,0,348,16,Few clouds,801,c02d,210,3.6,1.5
2022-08-16T10:00:00,21,20.4,1,9.9,92,791,32.1,506,d,0,893,49,1017,0,506,16,Clear Sky,800,c01d,220,4.8,1.5
2022-08-16T11:00:00,24,23.4,1,8.8,101,843,40.4,642,d,0,893,38,1017,0,642,16,Clear Sky,800,c01d,230,6,2.6
2022-08-16T12:00:00,26,25.5,14,7.6,107,875,47.2,743,d,0,893,31,1017,0,742,16,Few clouds,801,c02d,240,5.6,1.5
2022-08-16T13:00:00,28,26.9,8,6.7,110,891,51.4,800,d,0,893,26,1016,0,800,16,Few clouds,801,c02d,260,4.4,1.5
2022-08-16T14:00:00,29,27.6,25,5.8,111,893,52.1,808,d,0,893,23,1016,0,801,16,Scattered clouds,802,c02d,275,4.4,1.3
2022-08-16T15:00:00,30,28.2,98,4.6,109,882,49,767,d,0,893,20,1016,0,123,16,Overcast clouds,804,c04d,295,4,1
2022-08-16T16:00:00,30,28.2,100,2.3,104,856,42.9,680,d,0,893,17,1016,0,172,16,Overcast clouds,804,c04d,310,4,2.6
2022-08-16T17:00:00,29,27.5,33,3.8,96,811,34.9,554,d,0,893,20,1016,0,543,16,Scattered clouds,802,c02d,350,8,2.6
2022-08-16T18:00:00,27,26.3,80,6.9,84,739,26,402,d,0,893,28,1016,0,233,16,Overcast clouds,804,c04d,50,8,5.1
2022-08-16T19:00:00,27,26.5,52,8.9,67,620,16.6,238,d,0,893,32,1016,0,215,16,Broken clouds,803,c03d,40,9.2,4.1
2022-08-16T20:00:00,26,25.5,94,7.6,42,393,7.3,83,d,0,893,31,1017,0,64,16,Overcast clouds,804,c04d,30,9.2,5.1
2022-08-16T21:00:00,22,21.8,92,13.9,0,0,-1.7,0,n,0,893,60,1018,0,0,16,Overcast clouds,804,c04n,350,11,6.2
2022-08-16T22:00:00,19,18.8,100,13.8,0,0,-9.9,0,n,0,893,72,1019,0,0,16,Overcast clouds,804,c04n,340,12,8.2
2022-08-16T23:00:00,19,18.6,52,11.8,0,0,-16.8,0,n,0,893,63,1020,0,0,16,Broken clouds,803,c03n,10,11,7.2
2022-08-17T00:00:00,16,16,80,12.9,0,0,-22,0,n,0,893,82,1021,0,0,16,Overcast clouds,804,c04n,330,5.6,3.1
2022-08-17T01:00:00,16,16,82,12,0,0,-25,0,n,0,893,77,1022,0,0,16,Overcast clouds,804,c04n,310,6.8,2.1
2022-08-17T02:00:00,17,17,44,10.8,0,0,-25.5,0,n,0,893,67,1022,0,0,16,Broken clouds,803,c03n,270,6,1.5
