Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2022-01-08T10:00:00,-21,-27.1,75,-25.5,49,458,8.4,107,d,0,874,67,1025,0,71,16,Overcast clouds,804,c04d,210,3.2,2.1
2022-01-08T11:00:00,-20,-26,75,-25,63,591,13.2,191,d,0,875,64,1025,0,126,16,Overcast clouds,804,c04d,250,3.2,2.1
2022-01-08T12:00:00,-19,-26.5,25,-25,70,648,16,242,d,0,876,59,1025,0,240,16,Scattered clouds,802,c02d,220,3.6,3.1
2022-01-08T13:00:00,-18,-24.5,25,-24,71,657,16.6,251,d,0,877,59,1025,0,249,16,Scattered clouds,802,c02d,160,5.2,2.6
2022-01-08T14:00:00,-17,-26.3,25,-23.1,67,622,14.7,217,d,0,877,59,1025,0,215,16,Scattered clouds,802,c02d,170,5.6,5.1
2022-01-08T15:00:00,-18,-28,25,-23.1,56,528,10.7,146,d,0,878,64,1025,0,145,16,Scattered clouds,802,c02d,170,5.7,5.7
2022-01-08T16:00:00,-18,-27.5,25,-23.1,35,312,4.8,52,d,0,877,64,1025,0,52,16,Scattered clouds,802,c02d,190,5.1,5.1
2022-01-08T17:00:00,-19,-28.8,25,-24.1,0,0,-2.4,0,n,0,877,64,1025,0,0,16,Scattered clouds,802,c02n,190,5.1,5.1
2022-01-08T18:00:00,-19,-27.1,45,-23.1,0,0,-10.7,0,n,0,877,70,1025,0,0,16,Broken clouds,803,c03n,180,4.8,3.6
2022-01-08T19:00:00,-18,-25.9,75,-22.1,0,0,-19.7,0,n,0,877,70,1024,0,0,16,Overcast clouds,804,c04n,180,4.4,3.6
2022-01-08T20:00:00,-16,-22.1,75,-20,0,0,-29.1,0,n,0,877,71,1024,0,0,16,Overcast clouds,804,c04n,210,4.8,2.6
2022-01-08T21:00:00,-17,-21.1,75,-21,0,0,-38.4,0,n,0,878,71,1024,0,0,16,Overcast clouds,804,c04n,180,4.4,1.5
2022-01-08T22:00:00,-16,-21.3,75,-19.1,0,0,-47.3,0,n,0,878,77,1024,0,0,16,Overcast clouds,804,c04n,180,4.4,2.1
2022-01-08T23:00:00,-17,-21.4,45,-20.1,0,0,-54.8,0,n,0,878,77,1023,0,0,16,Broken clouds,803,c03n,190,3.2,1.6
2022-01-09T00:00:00,-14,-19.8,75,-18.1,0,0,-59.9,0,n,0,877,71,1023,0,0,16,Overcast clouds,804,c04n,200,2.6,2.6
2022-01-09T01:00:00,-16,-19.2,75,-19.1,0,0,-60.9,0,n,0,879,77,1023,0,0,16,Overcast clouds,804,c04n,185,2.4,1.2
2022-01-09T02:00:00,-17,-19.7,75,-20.1,0,0,-57.4,0,n,0,877,77,1024,0,0,16,Overcast clouds,804,c04n,175,2.8,1
2022-01-09T03:00:00,-15,-21.7,45,-18.1,0,0,-50.7,0,n,0,878,77,1024,0,0,16,Broken clouds,803,c03n,160,3.1,3.1
2022-01-09T04:00:00,-22,-30.8,45,-26.1,0,0,-42.3,0,n,0,879,69,1027,0,0,16,Broken clouds,803,c03n,50,3.6,3.6
2022-01-09T05:00:00,-24,-34.5,25,-27,0,0,-33.1,0,n,0,877,76,1028,0,0,11,Scattered clouds,802,c02n,360,4.6,4.6
2022-01-09T06:00:00,-24,-33.9,45,-27,0,0,-23.7,0,n,0,879,76,1029,0,0,16,Broken clouds,803,c03n,10,4.1,4.1
2022-01-09T07:00:00,-24,-32.5,11,-27,0,0,-14.5,0,n,0,878,76,1030,0,0,16,Few clouds,801,c02n,360,3.1,3.1
2022-01-09T08:00:00,-24,-30.6,25,-27,0,0,-5.8,0,n,0,878,76,1030,0,0,16,Scattered clouds,802,c02n,40,2.1,2.1
2022-01-09T09:00:00,-23,-29.5,25,-26,20,135,2,15,d,0,879,76,1030,0,35,16,Scattered clouds,802,c02n,170,2.1,2.1
2022-01-09T10:00:00,-22,-31.4,45,-25.1,49,461,8.5,108,d,0,880,76,1031,0,102,16,Broken clouds,803,c03d,180,4.1,4.1
2022-01-09T11:00:00,-20,-28.4,75,-24,63,594,13.4,193,d,0,881,70,1031,0,128,16,Overcast clouds,804,c04d,160,3.6,3.6
2022-01-09T12:00:00,-17,-24.1,75,-22,70,650,16.2,244,d,0,882,65,1030,0,161,16,Overcast clouds,804,c04d,170,3.6,3.1
2022-01-09T13:00:00,-15,-18.9,100,-21,71,659,16.7,254,d,0,883,60,1030,0,96,16,Overcast clouds,804,c04d,120,3.6,1.5
2022-01-09T14:00:00,-15,-20.9,100,-21,67,625,14.9,220,d,0,884,60,1031,0,89,10,Overcast clouds,804,c04d,180,3.2,2.6
2022-01-09T15:00:00,-15,-17.4,75,-20.1,57,533,10.9,149,d,0,885,65,1030,0,99,10,Overcast clouds,804,c04d,80,3.2,1
2022-01-09T16:00:00,-14,-16.3,100,-19.1,36,320,5,54,d,0,885,65,1032,0,41,10,Overcast clouds,804,c04d,160,2.8,1
2022-01-09T17:00:00,-15,-22.8,100,-20.1,0,0,-2.3,0,n,0,885,65,1032,0,0,10,Overcast clouds,804,c04n,190,4.1,4.1
2022-01-09T18:00:00,-15,-20.1,100,-19.1,0,0,-10.6,0,n,0,885,71,1032,0,0,16,Overcast clouds,804,c04n,200,4.4,2.1
2022-01-09T19:00:00,-15,-21.2,75,-19.1,0,0,-19.6,0,n,0,885,71,1032,0,0,16,Overcast clouds,804,c04n,205,4.8,2.8
2022-01-09T20:00:00,-11,-16.2,75,-15,0,0,-28.9,0,n,0,885,72,1031,0,0,16,Overcast clouds,804,c04n,210,4.8,2.6
2022-01-09T21:00:00,2,-0.7,45,-8.1,0,0,-38.3,0,n,0,886,47,1028,0,0,16,Broken clouds,803,c03n,250,6.8,2.6
2022-01-09T22:00:00,0,-3.1,100,-2.4,0,0,-47.1,0,n,0,896,84,1028,0,0,16,Overcast clouds,804,c04n,210,8,2.6
2022-01-09T23:00:00,-5,-6.4,75,-10.2,0,0,-54.7,0,n,0,891,67,1029,0,0,16,Overcast clouds,804,c04n,205,8.8,1
2022-01-10T00:00:00,-2,-5.5,75,-9.1,0,0,-59.7,0,n,0,889,58,1028,0,0,16,Overcast clouds,804,c04n,200,8.4,2.6
2022-01-10T01:00:00,-3,-5.2,75,-8.1,0,0,-60.7,0,n,0,890,68,1027,0,0,16,Overcast clouds,804,c04n,170,8.4,1.5
2022-01-10T02:00:00,-5,-6.4,75,-9.1,0,0,-57.3,0,n,0.5,890,73,1027,12.5,0,16,Light snow,600,s01n,265,8.4,1
2022-01-10T03:00:00,-5,-7.5,75,-9.1,0,0,-50.7,0,n,1,888,73,1027,25,0,16,Light snow,600,s01n,360,8,1.5
2022-01-10T04:00:00,-5,-6.4,75,-9.1,0,0,-42.2,0,n,1,888,73,1026,25,0,16,Light snow,600,s01n,315,7.2,1
2022-01-10T05:00:00,-3,-6.1,75,-8.1,0,0,-33,0,n,1,887,68,1025,20,0,16,Light snow,600,s01n,270,6.4,2.1
2022-01-10T06:00:00,-4,-8.4,75,-9,0,0,-23.6,0,n,0.75,888,68,1025,18.75,0,16,Light snow,600,s01n,210,5.6,3.1
2022-01-10T07:00:00,3,-0.7,100,-9.3,0,0,-14.4,0,n,1,893,40,1024,0,0,16,Light rain,500,r01n,230,6,4.1
2022-01-10T08:00:00,1,-3.4,100,-9,0,0,-5.8,0,n,0.25,889,47,1023,0.5,0,16,Mix snow/rain,610,s04n,235,7.2,4.6
2022-01-10T09:00:00,6,4,75,-10.2,20,140,2,16,d,0.5,888,30,1019,0,31,16,Overcast clouds,804,c04n,240,8,2.6
2022-01-10T10:00:00,7,4.5,75,-10.2,49,464,8.6,110,d,0,890,28,1020,0,73,16,Overcast clouds,804,c04d,290,9.2,3.6
2022-01-10T11:00:00,3,0.4,75,-8,64,596,13.5,195,d,0,890,44,1021,0,129,16,Overcast clouds,804,c04d,10,12,2.6
2022-01-10T12:00:00,8,8,75,-9.4,71,652,16.3,247,d,0,888,28,1018,0,163,16,Overcast clouds,804,c04d,145,12,7.2
2022-01-10T13:00:00,8,8,75,-9.4,72,662,16.9,257,d,0,887,28,1018,0,170,16,Overcast clouds,804,c04d,280,11.6,2.1
2022-01-10T14:00:00,8,8,100,-9.4,68,629,15,223,d,0,889,28,1017,0,90,16,Overcast clouds,804,c04d,200,13,2.1
2022-01-10T15:00:00,8,8,75,-8.1,57,537,11,152,d,0,888,31,1016,0,101,16,Overcast clouds,804,c04d,250,13,6.7
2022-01-10T16:00:00,8,8,75,-9.4,36,329,5.2,57,d,0.5,887,28,1015,0,38,16,Overcast clouds,804,c04d,260,19,10.8
2022-01-10T17:00:00,7,3.3,75,-10.2,0,0,-2.1,0,n,0.25,886,28,1015,0,0,16,Overcast clouds,804,c04n,265,18,6.4
2022-01-10T18:00:00,7,2,75,-8.1,0,0,-10.4,0,n,0.25,886,33,1017,0,0,16,Overcast clouds,804,c04n,270,17,10.8
2022-01-10T19:00:00,6,1.1,75,-8.3,0,0,-19.4,0,n,0,887,35,1017,0,0,16,Overcast clouds,804,c04n,270,14,9.3
2022-01-10T20:00:00,5,0.4,75,-7.1,0,0,-28.7,0,n,0,887,41,1018,0,0,16,Overcast clouds,804,c04n,270,11,7.2
2022-01-10T21:00:00,5,0.4,75,-7.1,0,0,-38.1,0,n,0,888,41,1018,0,0,16,Overcast clouds,804,c04n,270,11,7.2
2022-01-10T22:00:00,4,0,45,-7.1,0,0,-46.9,0,n,0,888,44,1017,0,0,16,Broken clouds,803,c03n,260,9,5.1
2022-01-10T23:00:00,2,-1.6,25,-8.1,0,0,-54.5,0,n,0,887,47,1018,0,0,16,Scattered clouds,802,c02n,310,7.6,3.6
2022-01-11T00:00:00,2,-0.7,75,-8.1,0,0,-59.5,0,n,0.25,887,47,1019,0,0,16,Overcast clouds,804,c04n,310,8.8,2.6
2022-01-11T01:00:00,2,-1.2,75,-8.1,0,0,-60.6,0,n,0,888,47,1018,0,0,16,Overcast clouds,804,c04n,210,8,3.1
2022-01-11T02:00:00,5,2.1,75,-7.1,0,0,-57.2,0,n,0,887,41,1018,0,0,16,Overcast clouds,804,c04n,330,7,3.6
2022-01-11T03:00:00,6,3.3,75,-8.3,0,0,-50.6,0,n,0,888,35,1018,0,0,16,Overcast clouds,804,c04n,270,4,3.6
2022-01-11T04:00:00,1,0.3,75,-7,0,0,-42.2,0,n,0,889,55,1018,0,0,16,Overcast clouds,804,c04n,215,2.4,1
2022-01-11T05:00:00,2,-1.2,75,-7.1,0,0,-33,0,n,0,886,51,1017,0,0,16,Overcast clouds,804,c04n,160,3.6,3.1
2022-01-11T06:00:00,1,-0.6,75,-8,0,0,-23.6,0,n,0,886,51,1016,0,0,16,Overcast clouds,804,c04n,180,6.4,1.5
2022-01-11T07:00:00,0,-3.1,75,-8.9,0,0,-14.4,0,n,0,884,51,1014,0,0,16,Overcast clouds,804,c04n,280,6.8,2.6
2022-01-11T08:00:00,-3,-4.1,75,-8.1,0,0,-5.7,0,n,0,883,68,1014,0,0,16,Overcast clouds,804,c04n,255,6,1
2022-01-11T09:00:00,-4,-5.3,75,-9,21,146,2.1,17,d,0,881,68,1014,0,32,16,Overcast clouds,804,c04n,235,4.8,1
2022-01-11T10:00:00,-1,-4.3,73,-7.1,50,468,8.7,112,d,0,886,63,1013,0,77,16,Overcast clouds,804,c04d,210,6.4,2.6
2022-01-11T11:00:00,6,3.6,4,-6.2,64,599,13.6,197,d,0,886,41,1012,0,197,16,Few clouds,801,c02d,150,14,3.1
2022-01-11T12:00:00,9,9,25,-7.2,71,655,16.5,249,d,0,883,31,1011,0,247,16,Scattered clouds,802,c02d,270,15,9.3
2022-01-11T13:00:00,9,9,25,-7.2,72,665,17,259,d,0,884,31,1011,0,257,16,Scattered clouds,802,c02d,290,17,11.8
2022-01-11T14:00:00,8,8,75,-7.3,68,632,15.2,226,d,0,884,33,1010,0,150,16,Overcast clouds,804,c04d,280,17,10.8
2022-01-11T15:00:00,8,8,75,-7.3,58,542,11.2,155,d,0,884,33,1011,0,103,16,Overcast clouds,804,c04d,280,15,10.3
2022-01-11T16:00:00,9,9,75,-7.2,37,337,5.4,59,d,0,884,31,1012,0,39,16,Overcast clouds,804,c04d,270,14,9.3
2022-01-11T17:00:00,7,3.5,75,-6,0,0,-1.9,0,n,0,885,39,1013,0,0,16,Overcast clouds,804,c04n,290,8,5.7
2022-01-11T18:00:00,6,2.1,75,-6.2,0,0,-10.2,0,n,0,885,41,1014,0,0,16,Overcast clouds,804,c04n,280,8,6.2
2022-01-11T19:00:00,5,3.9,75,-5.1,0,0,-19.2,0,n,0,885,48,1015,0,0,16,Overcast clouds,804,c04n,260,8,1.5
2022-01-11T20:00:00,5,4.7,75,-5.1,0,0,-28.6,0,n,0,885,48,1016,0,0,16,Overcast clouds,804,c04n,255,6.4,1
2022-01-11T21:00:00,6,4.2,75,-6.2,0,0,-37.9,0,n,0,885,41,1015,0,0,16,Overcast clouds,804,c04n,245,4.4,2.4
2022-01-11T22:00:00,6,5.1,100,-5,0,0,-46.7,0,n,0,885,45,1014,0,0,16,Overcast clouds,804,c04n,240,4,1.5
2022-01-11T23:00:00,4,0.3,100,-4.2,0,0,-54.3,0,n,0,885,55,1013,0,0,16,Overcast clouds,804,c04n,170,12,4.6
2022-01-12T00:00:00,8,8,100,-6.1,0,0,-59.4,0,n,0,884,36,1011,0,0,16,Overcast clouds,804,c04n,280,12,8.8
2022-01-12T01:00:00,3,0.4,75,-3.1,0,0,-60.4,0,n,0.75,885,64,1012,0,0,16,Light rain,500,r01n,190,3.2,2.6
2022-01-12T02:00:00,2,1.4,75,-6.1,0,0,-57.1,0,n,0,883,55,1012,0,0,16,Overcast clouds,804,c04n,20,3.6,1
2022-01-12T03:00:00,3,0.4,45,-5.1,0,0,-50.5,0,n,0,889,55,1012,0,0,16,Broken clouds,803,c03n,240,3.6,2.6
2022-01-12T04:00:00,2,-0.6,45,-5.6,0,0,-42.1,0,n,0,883,57,1012,0,0,16,Broken clouds,803,c03n,225,4.4,2.4
2022-01-12T05:00:00,1,-1.4,100,-6.1,0,0,-32.9,0,n,0,886,59,1012,0,0,16,Overcast clouds,804,c04n,210,5.6,2.1
2022-01-12T06:00:00,6,1.6,75,-3.1,0,0,-23.5,0,n,0,881,52,1012,0,0,16,Overcast clouds,804,c04n,290,11,7.7
2022-01-12T07:00:00,7,2.7,75,-3.2,0,0,-14.3,0,n,0,882,48,1013,0,0,16,Overcast clouds,804,c04n,290,10,8.2
2022-01-12T08:00:00,7,3,100,-4.1,0,0,-5.6,0,n,0,888,45,1013,0,0,16,Overcast clouds,804,c04n,280,9,7.2
2022-01-12T09:00:00,8,8,75,-4.1,21,152,2.2,18,d,0,885,42,1013,0,33,16,Overcast clouds,804,c04n,280,12,8.8
2022-01-12T10:00:00,9,9,75,-5.2,50,471,8.8,113,d,0,886,36,1013,0,75,16,Overcast clouds,804,c04d,270,11,8.8
2022-01-12T11:00:00,8,8,97,-5.1,64,601,13.7,199,d,0,890,39,1015,0,102,16,Overcast clouds,804,c04d,290,8,5.7
2022-01-12T12:00:00,9,9,75,-5.2,71,657,16.6,252,d,0,887,36,1015,0,167,16,Overcast clouds,804,c04d,270,9,5.1
2022-01-12T13:00:00,9,9,100,-4.2,73,667,17.2,262,d,0,890,39,1016,0,99,16,Overcast clouds,804,c04d,280,9,4.1
2022-01-12T14:00:00,9,9,75,-4.2,68,635,15.4,230,d,0,888,39,1016,0,152,16,Overcast clouds,804,c04d,280,9,6.2
2022-01-12T15:00:00,9,9,75,-4.2,58,547,11.4,158,d,0,888,39,1016,0,105,16,Overcast clouds,804,c04d,270,10,6.7
2022-01-12T16:00:00,9,9,75,-3.2,38,346,5.6,62,d,0,889,42,1016,0,41,16,Overcast clouds,804,c04d,270,10,6.2
2022-01-12T17:00:00,9,9,75,-4.2,0,0,-1.7,0,n,0,889,39,1017,0,0,16,Overcast clouds,804,c04n,290,9.8,9.8
2022-01-12T18:00:00,8,8,75,-3.2,0,0,-10,0,n,0,890,45,1019,0,0,16,Overcast clouds,804,c04n,340,3.6,3.6
2022-01-12T19:00:00,2,-1.2,75,-3.1,0,0,-19,0,n,0,890,69,1019,0,0,16,Overcast clouds,804,c04n,90,3.1,3.1
2022-01-12T20:00:00,3,1.7,100,-3.1,0,0,-28.4,0,n,0,888,64,1019,0,0,16,Overcast clouds,804,c04n,100,1.6,1.5
2022-01-12T21:00:00,3,1.7,75,-2.1,0,0,-37.7,0,n,0,888,69,1018,0,0,16,Overcast clouds,804,c04n,210,1.6,1.5
2022-01-12T22:00:00,2,-0.7,75,-2.1,0,0,-46.5,0,n,0,888,74,1018,0,0,16,Overcast clouds,804,c04n,180,2.6,2.6
2022-01-12T23:00:00,3,0.9,75,-2.1,0,0,-54.1,0,n,0,887,69,1018,0,0,16,Overcast clouds,804,c04n,180,2.1,2.1
2022-01-13T00:00:00,2,-1.6,100,-2.1,0,0,-59.2,0,n,0,892,74,1017,0,0,16,Overcast clouds,804,c04n,190,3.6,3.6
2022-01-13T01:00:00,1,0.3,75,-2.1,0,0,-60.3,0,n,0,886,80,1017,0,0,16,Overcast clouds,804,c04n,190,2.8,1
2022-01-13T02:00:00,1,-0.6,75,-2.1,0,0,-57,0,n,0,886,80,1017,0,0,16,Overcast clouds,804,c04n,170,2.8,1.5
2022-01-13T03:00:00,-1,-1.9,75,-4,0,0,-50.4,0,n,0,885,80,1016,0,0,16,Overcast clouds,804,c04n,190,3.2,1
2022-01-13T04:00:00,-1,-3.7,45,-3,0,0,-42.1,0,n,0,884,86,1015,0,0,16,Broken clouds,803,c03n,210,3.6,2.1
2022-01-13T05:00:00,0,-3.1,45,-2.1,0,0,-32.9,0,n,0,883,86,1014,0,0,16,Broken clouds,803,c03n,210,4.4,2.6
2022-01-13T06:00:00,-1,-4.3,25,-4,0,0,-23.5,0,n,0,883,80,1014,0,0,16,Scattered clouds,802,c02n,190,4,2.6
2022-01-13T07:00:00,-1,-4.8,75,-3,0,0,-14.3,0,n,0,882,86,1015,0,0,16,Overcast clouds,804,c04n,210,4,3.1
2022-01-13T08:00:00,1,-0.6,45,-3.1,0,0,-5.6,0,n,0,882,74,1014,0,0,16,Broken clouds,803,c03n,250,4.4,1.5
2022-01-13T09:00:00,2,-1.6,75,-4.1,22,159,2.3,19,d,0,883,64,1014,0,35,16,Overcast clouds,804,c04n,300,9,3.6
2022-01-13T10:00:00,10,10,25,-4,50,475,8.9,115,d,0,883,37,1014,0,114,16,Scattered clouds,802,c02d,260,9,5.1
2022-01-13T11:00:00,4,0,100,-2.2,65,604,13.8,202,d,0,890,64,1015,0,85,16,Overcast clouds,804,c04d,320,5.1,5.1
2022-01-13T12:00:00,3,-1.9,75,-2.1,72,660,16.8,255,d,0,885,69,1016,0,169,16,Overcast clouds,804,c04d,360,8,6.7
2022-01-13T13:00:00,3,-2.7,75,-2.1,73,670,17.3,266,d,0,885,69,1017,0,176,16,Overcast clouds,804,c04d,10,12,8.8
2022-01-13T14:00:00,2,-4.2,75,-2.1,69,638,15.6,233,d,0,886,74,1018,0,154,16,Overcast clouds,804,c04d,360,12,9.3
2022-01-13T15:00:00,1,-5.9,75,-1.1,59,552,11.6,161,d,0,887,86,1020,0,107,16,Overcast clouds,804,c04d,360,10.8,10.8
2022-01-13T16:00:00,1,-5.6,75,-1.1,39,354,5.8,65,d,0,887,86,1022,0,43,16,Overcast clouds,804,c04d,10,9.8,9.8
2022-01-13T17:00:00,1,-4.3,75,-1.1,0,0,-1.5,0,n,0,889,86,1023,0,0,16,Overcast clouds,804,c04n,10,8,6.2
2022-01-13T18:00:00,1,-4.3,75,-1.1,0,0,-9.8,0,n,0,890,86,1025,0,0,16,Overcast clouds,804,c04n,10,7.2,6.2
2022-01-13T19:00:00,1,-3.4,75,-1.1,0,0,-18.9,0,n,0,891,86,1026,0,0,16,Overcast clouds,804,c04n,10,6.4,4.6
2022-01-13T20:00:00,1,-1.4,75,-1.1,0,0,-28.2,0,n,0,892,86,1026,0,0,16,Overcast clouds,804,c04n,350,5.6,2.1
2022-01-13T21:00:00,1,-1.4,75,-1.1,0,0,-37.5,0,n,0,893,86,1027,0,0,16,Overcast clouds,804,c04n,350,5.6,2.1
2022-01-13T22:00:00,2,-1.9,100,-1.1,0,0,-46.4,0,n,0,894,80,1027,0,0,16,Overcast clouds,804,c04n,350,6,4.1
2022-01-13T23:00:00,1,-2.8,75,-1.1,0,0,-53.9,0,n,0,895,86,1029,0,0,16,Overcast clouds,804,c04n,360,6.4,3.6
2022-01-14T00:00:00,1,-2.8,75,-2.1,0,0,-59,0,n,0,895,80,1029,0,0,16,Overcast clouds,804,c04n,10,4.8,3.6
2022-01-14T01:00:00,1,-2.4,100,-2.1,0,0,-60.1,0,n,0,896,80,1030,0,0,16,Overcast clouds,804,c04n,350,4,3.1
2022-01-14T02:00:00,1,-1.9,75,-3.1,0,0,-56.8,0,n,0,896,74,1031,0,0,16,Overcast clouds,804,c04n,320,3.6,2.6
2022-01-14T03:00:00,1,-1.9,75,-3.1,0,0,-50.3,0,n,0,897,74,1032,0,0,16,Overcast clouds,804,c04n,340,3.6,2.6
2022-01-14T04:00:00,0,-5,75,-4.1,0,0,-42,0,n,0,897,74,1033,0,0,16,Overcast clouds,804,c04n,350,5.1,5.1
2022-01-14T05:00:00,0,-4,75,-3,0,0,-32.8,0,n,0,897,80,1033,0,0,16,Overcast clouds,804,c04n,360,3.6,3.6
2022-01-14T06:00:00,0,-0.3,5,-0.6,0,0,-23.4,0,n,0,904,96,1033,0,0,16,Few clouds,801,c02n,295,1.6,0.8
2022-01-14T07:00:00,0,-0.8,100,-4.1,0,0,-14.2,0,n,0,898,74,1033,0,0,16,Overcast clouds,804,c04n,225,2.4,1
2022-01-14T08:00:00,0,-3.1,100,-4.1,0,0,-5.5,0,n,0,898,74,1033,0,0,16,Overcast clouds,804,c04n,160,3.6,2.6
2022-01-14T09:00:00,-1,-5.2,75,-5,22,166,2.4,20,d,0,898,74,1032,0,35,16,Overcast clouds,804,c04n,170,5.2,3.6
2022-01-14T10:00:00,-1,-5.9,25,-5,51,478,9,117,d,0,897,74,1033,0,116,16,Scattered clouds,802,c02d,190,6.4,4.6
2022-01-14T11:00:00,0,-5.3,75,-4.1,65,607,14,204,d,0,897,74,1032,0,135,16,Overcast clouds,804,c04d,180,7.6,5.7
2022-01-14T12:00:00,0,-5.8,75,-4.1,72,663,16.9,258,d,0,897,74,1032,0,171,16,Overcast clouds,804,c04d,200,8.4,6.7
2022-01-14T13:00:00,0,-6.4,75,-4.1,73,673,17.5,269,d,0,897,74,1030,0,178,16,Overcast clouds,804,c04d,190,8.8,8.2
2022-01-14T14:00:00,0,-5.3,75,-4.1,69,642,15.8,236,d,0,896,74,1029,0,156,16,Overcast clouds,804,c04d,190,8.4,5.7
2022-01-14T15:00:00,0,-4.7,100,-3,59,556,11.8,165,d,0,895,80,1029,0,76,16,Overcast clouds,804,c04d,200,6.8,4.6
2022-01-14T16:00:00,0,-5.5,100,-2.1,40,363,5.9,68,d,0.25,894,86,1028,1.75,47,16,Flurries,623,s06d,190,6.2,6.2
2022-01-14T17:00:00,0,-5,75,-2.1,0,0,-1.3,0,n,0,893,86,1027,0,0,16,Overcast clouds,804,c04n,200,5.1,5.1
2022-01-14T18:00:00,0,-5,75,-3,0,0,-9.6,0,n,0.25,893,80,1026,1.75,0,16,Flurries,623,s06n,210,5.1,5.1
2022-01-14T19:00:00,0,-4.4,25,-2.1,0,0,-18.7,0,n,0,891,86,1025,0,0,16,Scattered clouds,802,c02n,210,7.2,4.1
2022-01-14T20:00:00,-1,-5.9,75,-3,0,0,-28,0,n,0,891,86,1023,0,0,16,Overcast clouds,804,c04n,200,8.4,4.6
2022-01-14T21:00:00,3,0.4,45,-3.1,0,0,-37.3,0,n,0,889,64,1022,0,0,16,Broken clouds,803,c03n,270,7.6,2.6
2022-01-14T22:00:00,5,2.4,75,-5.1,0,0,-46.2,0,n,0,890,48,1021,0,0,16,Overcast clouds,804,c04n,320,16,3.1
2022-01-14T23:00:00,8,8,75,-6.1,0,0,-53.7,0,n,0,890,36,1019,0,0,16,Overcast clouds,804,c04n,290,16,11.3
2022-01-15T00:00:00,8,8,75,-6.1,0,0,-58.8,0,n,1,890,36,1020,0,0,16,Light rain,500,r01n,290,8,5.1
2022-01-15T01:00:00,8,8,75,-6.1,0,0,-60,0,n,1,891,36,1019,0,0,16,Light rain,500,r01n,270,11,6.7
2022-01-15T02:00:00,8,8,75,-6.1,0,0,-56.7,0,n,0,890,36,1019,0,0,16,Overcast clouds,804,c04n,290,10,7.7
2022-01-15T03:00:00,9,9,75,-5.2,0,0,-50.2,0,n,0,890,36,1018,0,0,16,Overcast clouds,804,c04n,280,13,8.8
2022-01-15T04:00:00,7,4.8,75,-5,0,0,-41.9,0,n,0,890,42,1017,0,0,16,Overcast clouds,804,c04n,240,4,3.1
2022-01-15T05:00:00,6,2.8,75,-5,0,0,-32.7,0,n,0,888,45,1017,0,0,16,Overcast clouds,804,c04n,240,9,4.6
2022-01-15T06:00:00,7,3.8,75,-5,0,0,-23.3,0,n,0,887,42,1017,0,0,16,Overcast clouds,804,c04n,260,7,5.1
2022-01-15T07:00:00,7,3.8,45,-5,0,0,-14.1,0,n,0,888,42,1016,0,0,16,Broken clouds,803,c03n,280,8.4,5.1
2022-01-15T08:00:00,7,3.5,45,-5,0,0,-5.4,0,n,0,887,42,1017,0,0,16,Broken clouds,803,c03n,280,9,5.7
2022-01-15T09:00:00,7,2.9,75,-5,23,173,2.5,21,d,0,887,42,1016,0,37,16,Overcast clouds,804,c04n,280,10,7.7
2022-01-15T10:00:00,8,8,75,-5.1,51,482,9.1,119,d,0,887,39,1015,0,79,16,Overcast clouds,804,c04d,280,10,7.7
2022-01-15T11:00:00,8,8,75,-5.1,65,610,14.1,207,d,0,888,39,1015,0,137,16,Overcast clouds,804,c04d,290,10,7.2
2022-01-15T12:00:00,8,8,75,-5.1,72,666,17.1,261,d,0,888,39,1015,0,173,16,Overcast clouds,804,c04d,280,11,8.2
2022-01-15T13:00:00,9,9,75,-5.2,74,676,17.7,272,d,0,888,36,1015,0,180,16,Overcast clouds,804,c04d,290,8,4.6
2022-01-15T14:00:00,9,9,75,-6,70,645,15.9,240,d,0,888,34,1015,0,159,16,Overcast clouds,804,c04d,290,9,6.2
2022-01-15T15:00:00,9,9,75,-7.2,60,561,12,168,d,0,888,31,1014,0,111,16,Overcast clouds,804,c04d,290,10,7.2
2022-01-15T16:00:00,8,8,75,-7.3,40,372,6.1,71,d,0,888,33,1015,0,47,16,Overcast clouds,804,c04d,290,10,6.7
2022-01-15T17:00:00,7,3.4,75,-7,0,0,-1.1,0,n,0,888,36,1016,0,0,16,Overcast clouds,804,c04n,290,9,6.2
2022-01-15T18:00:00,6,2.3,75,-7.2,0,0,-9.5,0,n,0,888,38,1017,0,0,16,Overcast clouds,804,c04n,290,8,5.7
2022-01-15T19:00:00,3,-0.3,75,-5.1,0,0,-18.5,0,n,0,888,55,1018,0,0,16,Overcast clouds,804,c04n,310,5.6,3.6
2022-01-15T20:00:00,2,-1.8,75,-6.1,0,0,-27.8,0,n,0,887,55,1018,0,0,16,Overcast clouds,804,c04n,225,5.6,4
2022-01-15T21:00:00,4,0.6,75,-7.1,0,0,-37.2,0,n,0,887,44,1018,0,0,16,Overcast clouds,804,c04n,145,5.2,4
2022-01-15T22:00:00,-1,-1.9,45,-7.1,0,0,-46,0,n,0,888,63,1019,0,0,16,Broken clouds,803,c03n,60,5.2,1
