Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2022-12-15T20:00:00,-7,-11.7,84,-10,0,0,-31.7,0,n,0,892,79,1032,0,0,16,Overcast clouds,804,c04n,215,4,2.8
2022-12-15T21:00:00,-8,-12.9,85,-12.1,0,0,-41,0,n,0,891,72,1032,0,0,16,Overcast clouds,804,c04n,205,4.4,2.8
2022-12-15T22:00:00,-8,-11.9,88,-12.1,0,0,-49.7,0,n,0,890,72,1030,0,0,16,Overcast clouds,804,c04n,190,2.1,2.1
2022-12-15T23:00:00,-8,-12.6,93,-12.1,0,0,-57,0,n,0,890,72,1029,0,0,16,Overcast clouds,804,c04n,200,4.8,2.6
2022-12-16T00:00:00,-9,-13.1,86,-12.1,0,0,-61.5,0,n,0,889,78,1028,0,0,16,Overcast clouds,804,c04n,200,5.2,2.1
2022-12-16T01:00:00,-10,-13.2,87,-13.1,0,0,-61.7,0,n,0,888,78,1027,0,0,16,Overcast clouds,804,c04n,200,5.6,1.5
2022-12-16T02:00:00,-11,-14.3,90,-14.1,0,0,-57.4,0,n,0,887,78,1028,0,0,16,Overcast clouds,804,c04n,360,2,1.5
2022-12-16T03:00:00,-10,-13.2,86,-13.1,0,0,-50.2,0,n,0,887,78,1028,0,0,16,Overcast clouds,804,c04n,190,2,1.5
2022-12-16T04:00:00,-6,-11.3,90,-11.1,0,0,-41.5,0,n,0,897,67,1026,0,0,16,Overcast clouds,804,c04n,190,6.4,3.6
2022-12-16T05:00:00,-3,-5.2,88,-11,0,0,-32.2,0,n,0,888,54,1025,0,0,16,Overcast clouds,804,c04n,340,4,1.5
2022-12-16T06:00:00,-4,-7.3,89,-10,0,0,-22.9,0,n,0,889,63,1025,0,0,16,Overcast clouds,804,c04n,230,7.2,2.1
2022-12-16T07:00:00,-3,-5.2,94,-9,0,0,-13.8,0,n,0,888,63,1025,0,0,16,Overcast clouds,804,c04n,180,7.6,1.5
2022-12-16T08:00:00,-2,-4,94,-9.1,0,0,-5.3,0,n,0,888,58,1024,0,0,16,Overcast clouds,804,c04n,250,7.2,1.5
2022-12-16T09:00:00,-2,-6.4,96,-9.1,21,152,2.2,18,d,0,888,58,1024,0,25,16,Overcast clouds,804,c04n,255,6.4,3.6
2022-12-16T10:00:00,-2,-3,94,-9.1,49,457,8.4,106,d,0,888,58,1024,0,78,16,Overcast clouds,804,c04d,265,7,1
2022-12-16T11:00:00,0,-3.6,95,-7.3,62,581,12.8,183,d,0,888,58,1023,0,107,16,Overcast clouds,804,c04d,270,6,3.1
2022-12-16T12:00:00,0,-2.6,92,-9.2,68,631,15.2,226,d,0,888,50,1023,0,73,16,Overcast clouds,804,c04d,230,6,2.1
2022-12-16T13:00:00,1,-0.6,89,-8,68,632,15.3,227,d,0,888,51,1022,0,90,16,Overcast clouds,804,c04d,250,7,1.5
2022-12-16T14:00:00,-1,-5.2,89,-8,63,586,13.1,187,d,0,887,59,1021,0,74,16,Overcast clouds,804,c04d,230,5.2,3.6
2022-12-16T15:00:00,0,-1.8,82,-7,50,469,8.7,112,d,0,886,59,1020,0,61,16,Overcast clouds,804,c04d,230,4.8,1.5
2022-12-16T16:00:00,-1,-2.9,89,-8,24,183,2.7,23,d,0,885,59,1019,0,33,16,Overcast clouds,804,c04n,230,4.8,1.5
2022-12-16T17:00:00,-1,-3.7,91,-8,0,0,-4.8,0,n,0,884,59,1017,0,0,16,Overcast clouds,804,c04n,220,5.6,2.1
2022-12-16T18:00:00,0,-1.8,90,-7,0,0,-13.2,0,n,0,884,59,1017,0,0,16,Overcast clouds,804,c04n,300,6,1.5
2022-12-16T19:00:00,-1,-4.3,90,-8,0,0,-22.2,0,n,0,883,59,1016,0,0,16,Overcast clouds,804,c04n,360,8,2.6
2022-12-16T20:00:00,0,-5.5,90,-7,0,0,-31.6,0,n,0,882,59,1016,0,0,16,Overcast clouds,804,c04n,320,8,6.2
2022-12-16T21:00:00,-1,-5.9,89,-8,0,0,-40.9,0,n,0,883,59,1016,0,0,16,Overcast clouds,804,c04n,350,10,4.6
2022-12-16T22:00:00,-3,-7.2,89,-9,0,0,-49.7,0,n,0,883,63,1017,0,0,16,Overcast clouds,804,c04n,360,6.4,3.1
2022-12-16T23:00:00,-4,-7.9,91,-7.1,0,0,-57,0,n,0.5,882,79,1017,12.5,0,11,Light snow,600,s01n,350,14,2.6
2022-12-17T00:00:00,-6,-15.6,89,-7.1,0,0,-61.6,0,n,0,882,92,1019,0,0,1,Haze,721,a03n,360,16,11.8
2022-12-17T01:00:00,-7,-17.3,90,-9.1,0,0,-61.7,0,n,0,891,85,1020,0,0,2,Haze,721,a03n,360,16,12.9
2022-12-17T02:00:00,-10,-20.6,88,-12,0,0,-57.5,0,n,0,891,85,1021,0,0,8,Overcast clouds,804,c04n,360,14,10.8
2022-12-17T03:00:00,-10,-20.8,92,-12,0,0,-50.3,0,n,0,879,85,1021,0,0,4,Overcast clouds,804,c04n,360,12,11.3
2022-12-17T04:00:00,-11,-20.5,91,-14.1,0,0,-41.6,0,n,0,882,78,1022,0,0,2,Haze,721,a03n,10,10,7.7
2022-12-17T05:00:00,-12,-21.8,92,-15,0,0,-32.3,0,n,0,882,78,1022,0,0,2,Haze,721,a03n,10,12,7.7
2022-12-17T06:00:00,-14,-25.2,92,-17,0,0,-23,0,n,0,881,78,1023,0,0,2,Haze,721,a03n,360,14,9.3
2022-12-17T07:00:00,-15,-26.5,92,-18.1,0,0,-13.9,0,n,0,881,77,1023,0,0,6,Overcast clouds,804,c04n,360,10,9.3
2022-12-17T08:00:00,-16,-26.9,92,-19.1,0,0,-5.4,0,n,0,880,77,1024,0,0,3,Overcast clouds,804,c04n,10,10,7.7
2022-12-17T09:00:00,-17,-28.2,92,-20.1,21,146,2.1,17,d,0,880,77,1024,0,26,2,Haze,721,a03n,360,9,7.7
2022-12-17T10:00:00,-17,-29.2,92,-20.1,48,454,8.3,105,d,0,880,77,1025,0,82,8,Overcast clouds,804,c04d,10,9.3,9.3
2022-12-17T11:00:00,-18,-29.2,91,-21,62,580,12.8,182,d,0,880,77,1025,0,63,14,Overcast clouds,804,c04d,10,10,7.2
2022-12-17T12:00:00,-18,-29.2,93,-22.1,68,630,15.2,225,d,0,880,70,1025,0,135,16,Overcast clouds,804,c04d,360,9,7.2
2022-12-17T13:00:00,-18,-28.8,92,-22.1,68,632,15.3,227,d,0,879,70,1025,0,73,14,Overcast clouds,804,c04d,360,11,6.7
2022-12-17T14:00:00,-18,-29.8,90,-23.1,63,586,13.1,187,d,0,879,64,1025,0,69,8,Overcast clouds,804,c04d,350,10,8.2
2022-12-17T15:00:00,-19,-30.8,91,-23.1,50,469,8.8,113,d,0,879,70,1025,0,89,4,Overcast clouds,804,c04d,350,10,7.7
2022-12-17T16:00:00,-19,-29.3,93,-23.1,24,185,2.7,23,d,0,879,70,1026,0,31,8,Overcast clouds,804,c04n,360,6.8,5.7
2022-12-17T17:00:00,-20,-30.6,91,-24,0,0,-4.7,0,n,0,879,70,1027,0,0,16,Overcast clouds,804,c04n,360,6.4,5.7
2022-12-17T18:00:00,-21,-29.6,90,-25,0,0,-13.1,0,n,0,879,70,1028,0,0,16,Overcast clouds,804,c04n,360,6.4,3.6
2022-12-17T19:00:00,-21,-31.3,91,-25,0,0,-22.2,0,n,0,879,70,1028,0,0,16,Overcast clouds,804,c04n,350,7.2,5.1
2022-12-17T20:00:00,-21,-31.3,92,-25,0,0,-31.5,0,n,0,879,70,1028,0,0,10,Overcast clouds,804,c04n,340,9,5.1
2022-12-17T21:00:00,-21,-32.7,93,-25,0,0,-40.9,0,n,0,879,70,1028,0,0,11,Overcast clouds,804,c04n,340,9,6.7
2022-12-17T22:00:00,-21,-33.4,95,-26,0,0,-49.6,0,n,0,879,64,1028,0,0,11,Overcast clouds,804,c04n,340,10,7.7
2022-12-17T23:00:00,-21,-33.1,95,-26,0,0,-57,0,n,0.25,879,64,1028,7.5,0,10,Flurries,623,s06n,340,10,7.2
2022-12-18T00:00:00,-21,-33.1,95,-25,0,0,-61.6,0,n,0,879,70,1029,0,0,4,Overcast clouds,804,c04n,340,11,7.2
2022-12-18T01:00:00,-21,-32.7,94,-25,0,0,-61.8,0,n,0,879,70,1029,0,0,6,Overcast clouds,804,c04n,340,10,6.7
2022-12-18T02:00:00,-22,-33.1,95,-26.1,0,0,-57.6,0,n,0,879,69,1029,0,0,10,Overcast clouds,804,c04n,340,9,5.7
2022-12-18T03:00:00,-22,-34,94,-26.1,0,0,-50.4,0,n,0,879,69,1030,0,0,6,Overcast clouds,804,c04n,340,9,6.7
2022-12-18T04:00:00,-22,-35.1,93,-26.1,0,0,-41.7,0,n,0,879,69,1030,0,0,2,Haze,721,a03n,350,10,8.2
2022-12-18T05:00:00,-22,-34,94,-27.1,0,0,-32.4,0,n,0,879,63,1030,0,0,6,Overcast clouds,804,c04n,350,9,6.7
2022-12-18T06:00:00,-23,-35.2,93,-27.1,0,0,-23.1,0,n,0,879,69,1030,0,0,10,Overcast clouds,804,c04n,340,9,6.7
2022-12-18T07:00:00,-23,-35.2,94,-27.1,0,0,-14,0,n,0,879,69,1031,0,0,10,Overcast clouds,804,c04n,340,10,6.7
2022-12-18T08:00:00,-23,-34.8,95,-28.1,0,0,-5.5,0,n,0,879,63,1031,0,0,4,Overcast clouds,804,c04n,350,10,6.2
2022-12-18T09:00:00,-24,-36.5,93,-28,20,140,2,16,d,0,880,69,1031,0,25,2,Haze,721,a03n,350,9,6.7
2022-12-18T10:00:00,-24,-36.5,95,-28,48,452,8.2,104,d,0,879,69,1031,0,73,16,Overcast clouds,804,c04d,340,9,6.7
2022-12-18T11:00:00,-23,-34.8,94,-28.1,62,579,12.7,181,d,0,879,63,1032,0,111,8,Overcast clouds,804,c04d,330,9,6.2
2022-12-18T12:00:00,-23,-35.6,93,-28.1,68,630,15.1,225,d,0,880,63,1031,0,135,8,Overcast clouds,804,c04d,360,9,7.2
2022-12-18T13:00:00,-23,-35.6,94,-28.1,68,632,15.2,227,d,0,879,63,1030,0,129,8,Overcast clouds,804,c04d,340,7.2,7.2
2022-12-18T14:00:00,-23,-34.8,95,-28.1,63,586,13.1,187,d,0,879,63,1030,0,109,16,Overcast clouds,804,c04d,360,7.2,6.2
2022-12-18T15:00:00,-23,-35.2,92,-28.1,50,470,8.8,113,d,0,879,63,1030,0,86,16,Overcast clouds,804,c04d,350,8,6.7
2022-12-18T16:00:00,-24,-35,94,-28,24,188,2.7,24,d,0,878,69,1030,0,30,16,Overcast clouds,804,c04n,340,7,5.1
2022-12-18T17:00:00,-24,-36.9,96,-28,0,0,-4.7,0,n,0,878,69,1030,0,0,4,Overcast clouds,804,c04n,350,7.2,7.2
2022-12-18T18:00:00,-24,-36.9,96,-28,0,0,-13.1,0,n,0,878,69,1030,0,0,4,Overcast clouds,804,c04n,350,8,7.2
2022-12-18T19:00:00,-24,-35.6,96,-28,0,0,-22.1,0,n,0,878,69,1030,0,0,2,Haze,721,a03n,360,8,5.7
2022-12-18T20:00:00,-24,-35,95,-28,0,0,-31.5,0,n,0,878,69,1031,0,0,6,Overcast clouds,804,c04n,350,8,5.1
2022-12-18T21:00:00,-25,-36.3,93,-29,0,0,-40.8,0,n,0,878,69,1030,0,0,11,Overcast clouds,804,c04n,350,6.4,5.1
2022-12-18T22:00:00,-25,-35.7,92,-29,0,0,-49.6,0,n,0,877,69,1031,0,0,11,Overcast clouds,804,c04n,340,6.4,4.6
2022-12-18T23:00:00,-25,-36.9,94,-29,0,0,-57,0,n,0,878,69,1031,0,0,10,Overcast clouds,804,c04n,340,8,5.7
2022-12-19T00:00:00,-25,-36.9,94,-29,0,0,-61.6,0,n,0,878,69,1031,0,0,10,Overcast clouds,804,c04n,320,8,5.7
2022-12-19T01:00:00,-25,-36.9,95,-30,0,0,-61.8,0,n,0,878,63,1031,0,0,11,Overcast clouds,804,c04n,330,8,5.7
2022-12-19T02:00:00,-25,-38.6,95,-30,0,0,-57.6,0,n,0,878,63,1032,0,0,8,Overcast clouds,804,c04n,330,8,7.7
2022-12-19T03:00:00,-26,-38.6,94,-31.1,0,0,-50.5,0,n,0,878,62,1032,0,0,11,Overcast clouds,804,c04n,320,8,6.2
2022-12-19T04:00:00,-26,-39.1,93,-31.1,0,0,-41.8,0,n,0,878,62,1033,0,0,16,Overcast clouds,804,c04n,320,7.6,6.7
2022-12-19T05:00:00,-27,-39.9,92,-32,0,0,-32.5,0,n,0,879,62,1033,0,0,16,Overcast clouds,804,c04n,320,8,6.2
2022-12-19T06:00:00,-28,-40.7,92,-33,0,0,-23.1,0,n,0,879,62,1034,0,0,16,Overcast clouds,804,c04n,330,9,5.7
2022-12-19T07:00:00,-28,-40.7,92,-34,0,0,-14.1,0,n,0,878,56,1034,0,0,16,Overcast clouds,804,c04n,340,9,5.7
2022-12-19T08:00:00,-28,-42.9,92,-34,0,0,-5.6,0,n,0,878,56,1035,0,0,16,Overcast clouds,804,c04n,330,11,8.2
2022-12-19T09:00:00,-28,-42.1,92,-34,20,135,2,15,d,0,879,56,1036,0,25,16,Overcast clouds,804,c04n,330,11,7.2
2022-12-19T10:00:00,-28,-42.5,92,-34,48,450,8.2,103,d,0,880,56,1037,0,81,16,Overcast clouds,804,c04d,340,11,7.7
2022-12-19T11:00:00,-27,-41.6,91,-34,62,578,12.7,180,d,0,880,51,1037,0,62,16,Overcast clouds,804,c04d,340,10,8.2
2022-12-19T12:00:00,-26,-39.5,91,-33.1,68,629,15.1,224,d,0,881,51,1037,0,78,16,Overcast clouds,804,c04d,340,9,7.2
2022-12-19T13:00:00,-26,-38.2,90,-33.1,68,632,15.2,227,d,0,881,51,1037,0,84,16,Overcast clouds,804,c04d,340,8,5.7
2022-12-19T14:00:00,-26,-39.1,90,-33.1,63,587,13.1,188,d,0,882,51,1037,0,70,16,Overcast clouds,804,c04d,340,7.2,6.7
2022-12-19T15:00:00,-26,-38.2,91,-33.1,50,471,8.8,113,d,0,882,51,1038,0,89,16,Overcast clouds,804,c04d,340,6.4,5.7
2022-12-19T16:00:00,-26,-37,91,-33.1,24,191,2.8,24,d,0,883,51,1039,0,32,16,Overcast clouds,804,c04n,340,4.6,4.6
2022-12-19T17:00:00,-27,-36.1,92,-33.1,0,0,-4.6,0,n,0,883,56,1040,0,0,16,Overcast clouds,804,c04n,350,6,3.1
2022-12-19T18:00:00,-27,-34.1,92,-32,0,0,-13,0,n,0,883,62,1040,0,0,16,Overcast clouds,804,c04n,340,3.6,2.1
2022-12-19T19:00:00,-29,-37.6,92,-33,0,0,-22.1,0,n,0,884,68,1041,0,0,16,Overcast clouds,804,c04n,350,3.6,2.6
2022-12-19T20:00:00,-29,-36.5,92,-34.1,0,0,-31.4,0,n,0,883,61,1042,0,0,16,Overcast clouds,804,c04n,360,3.6,2.1
2022-12-19T21:00:00,-29,-34.8,93,-34.1,0,0,-40.8,0,n,0,883,61,1042,0,0,16,Overcast clouds,804,c04n,360,3.6,1.5
2022-12-19T22:00:00,-29,-37.6,93,-33,0,0,-49.5,0,n,0,884,68,1042,0,0,16,Overcast clouds,804,c04n,340,4,2.6
2022-12-19T23:00:00,-30,-36,93,-34,0,0,-56.9,0,n,0,884,68,1043,0,0,16,Overcast clouds,804,c04n,310,4,1.5
2022-12-20T00:00:00,-29,-34.8,93,-34.1,0,0,-61.6,0,n,0,884,61,1043,0,0,16,Overcast clouds,804,c04n,340,4,1.5
2022-12-20T01:00:00,-30,-39.7,93,-34,0,0,-61.9,0,n,0,884,68,1043,0,0,16,Overcast clouds,804,c04n,330,4,3.1
2022-12-20T02:00:00,-30,-38.8,93,-35.1,0,0,-57.7,0,n,0,884,61,1043,0,0,16,Overcast clouds,804,c04n,330,4.4,2.6
2022-12-20T03:00:00,-30,-39.7,93,-35.1,0,0,-50.6,0,n,0,884,61,1043,0,0,16,Overcast clouds,804,c04n,360,4,3.1
2022-12-20T04:00:00,-31,-37.1,93,-35.1,0,0,-41.9,0,n,0,884,67,1043,0,0,16,Overcast clouds,804,c04n,330,4,1.5
2022-12-20T05:00:00,-31,-38.8,93,-35.1,0,0,-32.6,0,n,0,884,67,1043,0,0,16,Overcast clouds,804,c04n,340,3.2,2.1
2022-12-20T06:00:00,-30,-36,94,-35.1,0,0,-23.2,0,n,0,883,61,1043,0,0,16,Overcast clouds,804,c04n,320,2.8,1.5
2022-12-20T07:00:00,-30,-37.6,94,-34,0,0,-14.1,0,n,0,884,68,1042,0,0,16,Overcast clouds,804,c04n,325,3,2.1
2022-12-20T08:00:00,-29,-36.5,95,-34.1,0,0,-5.6,0,n,0,883,61,1042,0,0,16,Overcast clouds,804,c04n,330,2.4,2.1
2022-12-20T09:00:00,-29,-36.5,95,-34.1,19,130,1.9,15,d,0,884,61,1042,0,23,16,Overcast clouds,804,c04n,20,2.1,2.1
2022-12-20T10:00:00,-29,-32.9,95,-34.1,48,448,8.1,102,d,0,883,61,1042,0,73,16,Overcast clouds,804,c04d,70,2.4,1
2022-12-20T11:00:00,-29,-38.5,100,-33,61,577,12.6,180,d,0,905,68,1041,0,79,6,Overcast clouds,804,c04d,70,3.1,3.1
2022-12-20T12:00:00,-28,-35.3,95,-33,68,629,15.1,224,d,0,883,62,1040,0,123,4,Overcast clouds,804,c04d,50,2.1,2.1
2022-12-20T13:00:00,-28,-36.4,95,-32,68,632,15.2,227,d,0,882,68,1039,0,123,2,Haze,721,a03d,40,3.6,2.6
2022-12-20T14:00:00,-28,-37.3,94,-33,63,587,13.1,188,d,0,882,62,1038,0,114,2,Haze,721,a03d,10,3.1,3.1
2022-12-20T15:00:00,-29,-40.7,95,-33,50,472,8.8,114,d,0,881,68,1038,0,78,1,Haze,721,a03d,20,4.6,4.6
2022-12-20T16:00:00,-29,-40,94,-33,25,194,2.8,25,d,0,880,68,1038,0,32,2,Haze,721,a03n,20,4.1,4.1
2022-12-20T17:00:00,-29,-42,94,-33,0,0,-4.6,0,n,0,880,68,1038,0,0,2,Haze,721,a03n,360,5.7,5.7
2022-12-20T18:00:00,-29,-42.5,94,-33,0,0,-12.9,0,n,0,880,68,1039,0,0,2,Haze,721,a03n,10,6.2,6.2
2022-12-20T19:00:00,-29,-42,94,-33,0,0,-22,0,n,0,881,68,1039,0,0,2,Haze,721,a03n,360,5.7,5.7
2022-12-20T20:00:00,-30,-43.2,93,-34,0,0,-31.4,0,n,0,881,68,1039,0,0,3,Overcast clouds,804,c04n,360,5.7,5.7
2022-12-20T21:00:00,-30,-41.9,93,-34,0,0,-40.7,0,n,0,880,68,1039,0,0,6,Overcast clouds,804,c04n,350,4.6,4.6
2022-12-20T22:00:00,-31,-44.5,93,-35.1,0,0,-49.5,0,n,0,881,67,1040,0,0,10,Overcast clouds,804,c04n,350,5.7,5.7
2022-12-20T23:00:00,-31,-41.8,93,-35.1,0,0,-56.9,0,n,0,880,67,1040,0,0,14,Overcast clouds,804,c04n,340,6,3.6
2022-12-21T00:00:00,-31,-41.8,93,-36,0,0,-61.5,0,n,0,881,61,1041,0,0,14,Overcast clouds,804,c04n,330,7,3.6
2022-12-21T01:00:00,-31,-43.8,93,-36,0,0,-61.9,0,n,0,881,61,1041,0,0,14,Overcast clouds,804,c04n,340,7,5.1
2022-12-21T02:00:00,-31,-45.5,93,-35.1,0,0,-57.8,0,n,0,882,67,1042,0,0,13,Overcast clouds,804,c04n,340,8,6.7
2022-12-21T03:00:00,-31,-45.5,93,-35.1,0,0,-50.6,0,n,0,882,67,1042,0,0,10,Overcast clouds,804,c04n,340,8,6.7
2022-12-21T04:00:00,-31,-45.5,93,-35.1,0,0,-42,0,n,0,882,67,1043,0,0,8,Overcast clouds,804,c04n,340,8,6.7
2022-12-21T05:00:00,-31,-45,93,-35.1,0,0,-32.7,0,n,0,883,67,1043,0,0,13,Overcast clouds,804,c04n,340,7.6,6.2
2022-12-21T06:00:00,-30,-42.6,93,-35.1,0,0,-23.3,0,n,0,883,61,1044,0,0,8,Overcast clouds,804,c04n,330,7,5.1
2022-12-21T07:00:00,-30,-41.9,94,-35.1,0,0,-14.2,0,n,0,884,61,1045,0,0,13,Overcast clouds,804,c04n,340,7,4.6
2022-12-21T08:00:00,-30,-43.2,93,-35.1,0,0,-5.7,0,n,0,885,61,1046,0,0,13,Overcast clouds,804,c04n,330,8,5.7
2022-12-21T09:00:00,-30,-43.7,93,-35.1,19,126,1.8,14,d,0,886,61,1047,0,23,13,Overcast clouds,804,c04n,330,9,6.2
2022-12-21T10:00:00,-29,-42.5,93,-34.1,48,447,8.1,102,d,0,887,61,1047,0,78,16,Overcast clouds,804,c04d,340,9,6.2
2022-12-21T11:00:00,-29,-42.9,93,-34.1,61,576,12.6,179,d,0,888,61,1048,0,114,14,Overcast clouds,804,c04d,330,10,6.7
2022-12-21T12:00:00,-28,-42.1,92,-33,68,629,15.1,224,d,0,888,62,1048,0,72,6,Overcast clouds,804,c04d,330,10,7.2
2022-12-21T13:00:00,-28,-40.7,92,-33,68,632,15.2,227,d,0,889,62,1048,0,73,16,Overcast clouds,804,c04d,340,8,5.7
2022-12-21T14:00:00,-27,-40.8,92,-32,63,588,13.1,188,d,0,889,62,1047,0,124,16,Overcast clouds,804,c04d,350,8,7.2
2022-12-21T15:00:00,-27,-39.4,92,-33.1,50,474,8.9,115,d,0,889,56,1048,0,87,16,Overcast clouds,804,c04d,350,9,5.7
2022-12-21T16:00:00,-28,-40.7,92,-33,25,197,2.9,26,d,0,889,62,1049,0,33,16,Overcast clouds,804,c04n,360,6,5.7
2022-12-21T17:00:00,-28,-38.1,92,-33,0,0,-4.5,0,n,0,890,62,1050,0,0,16,Overcast clouds,804,c04n,340,6.4,3.6
2022-12-21T18:00:00,-29,-40,93,-33,0,0,-12.9,0,n,0,891,68,1050,0,0,16,Overcast clouds,804,c04n,330,6.4,4.1
2022-12-21T19:00:00,-29,-39.3,93,-33,0,0,-21.9,0,n,0,890,68,1051,0,0,16,Overcast clouds,804,c04n,330,6.4,3.6
2022-12-21T20:00:00,-28,-37.3,92,-33,0,0,-31.3,0,n,0,891,62,1051,0,0,16,Overcast clouds,804,c04n,340,4,3.1
2022-12-21T21:00:00,-28,-40.7,93,-33,0,0,-40.6,0,n,0,891,62,1051,0,0,16,Overcast clouds,804,c04n,350,5.7,5.7
2022-12-21T22:00:00,-29,-42,92,-33,0,0,-49.4,0,n,0,892,68,1052,0,0,16,Overcast clouds,804,c04n,350,6,5.7
2022-12-21T23:00:00,-29,-38.5,92,-33,0,0,-56.8,0,n,0,891,68,1052,0,0,16,Overcast clouds,804,c04n,330,3.1,3.1
2022-12-22T00:00:00,-28,-38.8,93,-32,0,0,-61.5,0,n,0,891,68,1052,0,0,16,Overcast clouds,804,c04n,340,6.4,4.1
2022-12-22T01:00:00,-28,-37.3,93,-33,0,0,-61.9,0,n,0,892,62,1051,0,0,16,Overcast clouds,804,c04n,330,6,3.1
2022-12-22T02:00:00,-29,-32.9,93,-33,0,0,-57.8,0,n,0,892,68,1051,0,0,16,Overcast clouds,804,c04n,345,5.2,1
2022-12-22T03:00:00,-28,-37.3,93,-33,0,0,-50.7,0,n,0,891,62,1051,0,0,16,Overcast clouds,804,c04n,360,4.8,3.1
2022-12-22T04:00:00,-29,-32.9,93,-33,0,0,-42,0,n,0,892,68,1051,0,0,16,Overcast clouds,804,c04n,285,4,1
2022-12-22T05:00:00,-30,-38.8,93,-34,0,0,-32.8,0,n,0,891,68,1051,0,0,16,Overcast clouds,804,c04n,210,3.6,2.6
2022-12-22T06:00:00,-30,-38.3,93,-33,0,0,-23.4,0,n,0,891,75,1051,0,0,16,Overcast clouds,804,c04n,215,3.6,2.4
2022-12-22T07:00:00,-30,-34.1,93,-33,0,0,-14.3,0,n,0,890,75,1051,0,0,16,Overcast clouds,804,c04n,215,4,1
2022-12-22T08:00:00,-30,-36,93,-33,0,0,-5.8,0,n,0,890,75,1050,0,0,16,Overcast clouds,804,c04n,220,3.6,1.5
2022-12-22T09:00:00,-30,-37.6,94,-33,18,122,1.8,14,d,0,889,75,1050,0,22,16,Overcast clouds,804,c04n,230,3.6,2.1
2022-12-22T10:00:00,-29,-36.5,93,-32,47,445,8,101,d,0,889,75,1049,0,77,16,Overcast clouds,804,c04d,200,4,2.1
2022-12-22T11:00:00,-26,-35.7,91,-32,61,576,12.6,179,d,0,890,57,1048,0,62,16,Overcast clouds,804,c04d,220,4,3.6
2022-12-22T12:00:00,-25,-35.1,91,-30,68,629,15.1,224,d,0,891,63,1046,0,78,16,Overcast clouds,804,c04d,190,4.1,4.1
2022-12-22T13:00:00,-24,-33.2,90,-30.1,68,633,15.3,227,d,0,890,57,1045,0,84,16,Overcast clouds,804,c04d,190,5.2,3.6
2022-12-22T14:00:00,-23,-35.2,90,-30.1,63,589,13.1,189,d,0,889,52,1044,0,70,16,Overcast clouds,804,c04d,170,6.7,6.7
2022-12-22T15:00:00,-23,-33.2,90,-30.1,51,476,8.9,116,d,0,889,52,1043,0,94,16,Overcast clouds,804,c04d,160,5.6,4.6
2022-12-22T16:00:00,-24,-35.6,92,-30.1,25,202,2.9,26,d,0,888,57,1043,0,33,16,Overcast clouds,804,c04n,170,5.7,5.7
2022-12-22T17:00:00,-26,-37,92,-31.1,0,0,-4.4,0,n,0,887,62,1042,0,0,16,Overcast clouds,804,c04n,170,5.6,4.6
2022-12-22T18:00:00,-27,-38.2,92,-32,0,0,-12.8,0,n,0,886,62,1042,0,0,16,Overcast clouds,804,c04n,170,5.2,4.6
2022-12-22T19:00:00,-27,-38.2,93,-32,0,0,-21.8,0,n,0,885,62,1042,0,0,16,Overcast clouds,804,c04n,170,4.8,4.6
2022-12-22T20:00:00,-28,-38.1,93,-33,0,0,-31.2,0,n,0,884,62,1041,0,0,16,Overcast clouds,804,c04n,170,4.4,3.6
2022-12-22T21:00:00,-28,-38.8,92,-33,0,0,-40.5,0,n,0,883,62,1040,0,0,16,Overcast clouds,804,c04n,170,4.4,4.1
2022-12-22T22:00:00,-28,-38.1,93,-32,0,0,-49.3,0,n,0,883,68,1040,0,0,16,Overcast clouds,804,c04n,160,4.4,3.6
2022-12-22T23:00:00,-28,-37.3,95,-32,0,0,-56.8,0,n,0,882,68,1039,0,0,16,Overcast clouds,804,c04n,190,4.4,3.1
2022-12-23T00:00:00,-28,-36.4,66,-31,0,0,-61.5,0,n,0,903,75,1038,0,0,16,Broken clouds,803,c03n,190,2.6,2.6
2022-12-23T01:00:00,-27,-34.1,92,-31.1,0,0,-61.9,0,n,0,882,68,1037,0,0,16,Overcast clouds,804,c04n,190,2.1,2.1
2022-12-23T02:00:00,-27,-36.1,92,-31.1,0,0,-57.8,0,n,0,881,68,1036,0,0,16,Overcast clouds,804,c04n,190,3.1,3.1
2022-12-23T03:00:00,-27,-36.1,92,-30.1,0,0,-50.8,0,n,0,881,75,1036,0,0,16,Overcast clouds,804,c04n,180,4,3.1
2022-12-23T04:00:00,-27,-36.1,92,-30.1,0,0,-42.1,0,n,0,881,75,1035,0,0,16,Overcast clouds,804,c04n,170,6,3.1
2022-12-23T05:00:00,-26,-34.9,91,-30,0,0,-32.8,0,n,0,880,69,1034,0,0,16,Overcast clouds,804,c04n,180,6,3.1
2022-12-23T06:00:00,-25,-35.7,91,-29,0,0,-23.5,0,n,0,879,69,1033,0,0,16,Overcast clouds,804,c04n,160,8,4.6
2022-12-23T07:00:00,-25,-36.9,93,-29,0,0,-14.3,0,n,0,879,69,1032,0,0,16,Overcast clouds,804,c04n,160,5.7,5.7
